IDSinhVien|MaMonHoc|TenDot|DiemTongKet|ThuocKCNTT|TenMonHoc
2020009|014114|HK2 (2022-2023)|7.6|1|Tính toán song song
2020009|014112|HK2 (2022-2023)|7.2|1|Nhập môn Robot
2020009|001076|HK2 (2022-2023)|7.2|1|Tương tác người máy
2020009|014193|HK1 (2023-2024)|6.1|0|Kỹ năng sử dụng bàn phím và thiết bị văn phòng
2020009|003245|HK1 (2023-2024)|6.1|0|Tiếng Việt thực hành
2020009|014120|HK2 (2023-2024)|6.5|0|Phân tích kinh doanh
2020010|003320|HK2 (2020-2021)|8.9|0|Phương pháp tính
2020010|003193|HK2 (2020-2021)|8.8|0|Toán ứng dụng
2020010|001103|HK1 (2021-2022)|9.9|0|Địa lý kinh tế
2020010|014062|HK2 (2021-2022)|8.6|1|Giải thuật và tối ưu hóa phân tán
2020010|014106|HK2 (2021-2022)|8.5|1|Quá trình ngẫu nhiên
2020010|014063|HK2 (2021-2022)|8.5|1|Trực quan hóa dữ liệu
2020010|014110|HK1 (2022-2023)|8.9|1|Phân tích chuỗi thời gian
2020010|014122|HK1 (2022-2023)|8.2|1|Xử lý ảnh
2020010|001076|HK2 (2022-2023)|8.6|1|Tương tác người máy
2020010|003325|HK1 (2023-2024)|9.0|0|Tâm lý học đại cương
2020010|014120|HK2 (2023-2024)|9.5|0|Phân tích kinh doanh
2020011|015296|HK1 (2021-2022)|6.7|1|Công nghệ thông tin trong chuyển đổi số
2020011|014063|HK2 (2021-2022)|7.3|1|Trực quan hóa dữ liệu
2020011|014064|HK2 (2021-2022)|7.8|1|Đại số tuyến tính tính toán
2020011|014110|HK1 (2022-2023)|6.5|1|Phân tích chuỗi thời gian
2020011|001111|HK2 (2022-2023)|6.5|1|Công nghệ phần mềm
2020011|001004|HK1 (2023-2024)|6.6|1|Nhập môn an toàn thông tin
2020011|014117|HK1 (2023-2024)|7.7|1|Lý thuyết trò chơi
2020011|014116|HK1 (2023-2024)|6.1|1|Hệ khuyến nghị
2020011|014119|HK2 (2023-2024)|6.1|1|Phân tích dữ liệu Bayesian
2020011|003592|HK2 (2023-2024)|6.4|1|Đảm bảo chất lượng và Kiểm thử phần mềm
2020012|014107|HK2 (2021-2022)|8.4|1|Các ngôn ngữ truy vấn cơ sở dữ liệu
2020012|014063|HK2 (2021-2022)|7.2|1|Trực quan hóa dữ liệu
2020012|014114|HK2 (2022-2023)|7.9|1|Tính toán song song
2020012|001076|HK2 (2022-2023)|8.3|1|Tương tác người máy
2020012|014112|HK2 (2022-2023)|7.2|1|Nhập môn Robot
2020012|001111|HK2 (2022-2023)|8.0|1|Công nghệ phần mềm
2020012|014117|HK1 (2023-2024)|7.0|1|Lý thuyết trò chơi
2020012|003592|HK2 (2023-2024)|8.2|1|Đảm bảo chất lượng và Kiểm thử phần mềm
2020012|014119|HK2 (2023-2024)|7.6|1|Phân tích dữ liệu Bayesian
2020013|003206|HK1 (2021-2022)|5.5|0|Môi trường và con người
2020013|014107|HK2 (2021-2022)|5.6|1|Các ngôn ngữ truy vấn cơ sở dữ liệu
2020013|014064|HK2 (2021-2022)|5.6|1|Đại số tuyến tính tính toán
2020013|014122|HK1 (2022-2023)|5.3|1|Xử lý ảnh
2020013|014112|HK2 (2022-2023)|5.2|1|Nhập môn Robot
2020013|014115|HK2 (2022-2023)|5.7|1|Khai phá đồ thị
2020013|001076|HK2 (2022-2023)|5.6|1|Tương tác người máy
2020013|014114|HK2 (2022-2023)|5.3|1|Tính toán song song
2020013|001111|HK2 (2022-2023)|5.8|1|Công nghệ phần mềm
2020013|014193|HK1 (2023-2024)|6.6|0|Kỹ năng sử dụng bàn phím và thiết bị văn phòng
2020013|014117|HK1 (2023-2024)|5.7|1|Lý thuyết trò chơi
2020013|014119|HK2 (2023-2024)|5.9|1|Phân tích dữ liệu Bayesian
2020014|015300|HK1 (2021-2022)|6.3|0|Ứng dụng 5S và Kaizen trong sản xuất
2020014|014106|HK2 (2021-2022)|6.5|1|Quá trình ngẫu nhiên
2020014|014114|HK2 (2022-2023)|6.2|1|Tính toán song song
2020014|014117|HK1 (2023-2024)|6.4|1|Lý thuyết trò chơi
2020015|003193|HK2 (2020-2021)|8.4|0|Toán ứng dụng
2020015|003345|HK2 (2020-2021)|8.4|0|Vật lý đại cương
2020015|014062|HK2 (2021-2022)|7.1|1|Giải thuật và tối ưu hóa phân tán
2020015|014115|HK2 (2022-2023)|9.2|1|Khai phá đồ thị
2020015|001076|HK2 (2022-2023)|8.8|1|Tương tác người máy
2020015|014114|HK2 (2022-2023)|8.0|1|Tính toán song song
2020015|001111|HK2 (2022-2023)|8.4|1|Công nghệ phần mềm
2020015|014116|HK1 (2023-2024)|8.1|1|Hệ khuyến nghị
2020015|014121|HK2 (2023-2024)|8.2|0|Giải tích ngẫu nhiên cho tài chính
2020015|003592|HK2 (2023-2024)|8.6|1|Đảm bảo chất lượng và Kiểm thử phần mềm
2020016|014064|HK2 (2021-2022)|8.2|1|Đại số tuyến tính tính toán
2020016|014062|HK2 (2021-2022)|8.0|1|Giải thuật và tối ưu hóa phân tán
2020016|001111|HK2 (2022-2023)|8.3|1|Công nghệ phần mềm
2020016|014114|HK2 (2022-2023)|6.4|1|Tính toán song song
2020016|014193|HK1 (2023-2024)|8.3|0|Kỹ năng sử dụng bàn phím và thiết bị văn phòng
2020016|010665|HK1 (2023-2024)|8.0|0|Cơ sở văn hóa Việt Nam
2020016|014116|HK1 (2023-2024)|8.0|1|Hệ khuyến nghị
2020016|014117|HK1 (2023-2024)|7.0|1|Lý thuyết trò chơi
2020016|001004|HK1 (2023-2024)|8.6|1|Nhập môn an toàn thông tin
2020016|014121|HK2 (2023-2024)|8.4|0|Giải tích ngẫu nhiên cho tài chính
2020017|015296|HK1 (2021-2022)|7.5|1|Công nghệ thông tin trong chuyển đổi số
2020017|014112|HK2 (2022-2023)|8.3|1|Nhập môn Robot
2020017|003325|HK1 (2023-2024)|7.6|0|Tâm lý học đại cương
2020017|014193|HK1 (2023-2024)|7.3|0|Kỹ năng sử dụng bàn phím và thiết bị văn phòng
2020017|014119|HK2 (2023-2024)|8.4|1|Phân tích dữ liệu Bayesian
2020018|003345|HK2 (2020-2021)|7.1|0|Vật lý đại cương
2020018|015300|HK1 (2021-2022)|8.2|0|Ứng dụng 5S và Kaizen trong sản xuất
2020018|014064|HK2 (2021-2022)|6.4|1|Đại số tuyến tính tính toán
2020018|014062|HK2 (2021-2022)|6.5|1|Giải thuật và tối ưu hóa phân tán
2020018|014063|HK2 (2021-2022)|5.7|1|Trực quan hóa dữ liệu
2020018|014114|HK2 (2022-2023)|7.2|1|Tính toán song song
2020018|001111|HK2 (2022-2023)|8.4|1|Công nghệ phần mềm
2020018|003195|HK1 (2023-2024)|7.4|0|Xã hội học
2020018|003194|HK1 (2023-2024)|8.1|0|Hội họa
2020018|003203|HK1 (2023-2024)|7.3|0|Âm nhạc – Nhạc lý và Guitar căn bản
2020018|014117|HK1 (2023-2024)|8.5|1|Lý thuyết trò chơi
2020018|003592|HK2 (2023-2024)|7.8|1|Đảm bảo chất lượng và Kiểm thử phần mềm
2020019|015296|HK1 (2021-2022)|9.1|1|Công nghệ thông tin trong chuyển đổi số
2020019|014107|HK2 (2021-2022)|9.3|1|Các ngôn ngữ truy vấn cơ sở dữ liệu
2020019|014063|HK2 (2021-2022)|9.5|1|Trực quan hóa dữ liệu
2020019|014064|HK2 (2021-2022)|9.0|1|Đại số tuyến tính tính toán
2020019|014106|HK2 (2021-2022)|9.8|1|Quá trình ngẫu nhiên
2020019|014112|HK2 (2022-2023)|9.1|1|Nhập môn Robot
2020019|001111|HK2 (2022-2023)|9.4|1|Công nghệ phần mềm
2020019|001004|HK1 (2023-2024)|9.5|1|Nhập môn an toàn thông tin
2020019|003592|HK2 (2023-2024)|9.4|1|Đảm bảo chất lượng và Kiểm thử phần mềm
2020020|015296|HK1 (2021-2022)|5.6|1|Công nghệ thông tin trong chuyển đổi số
2020020|014063|HK2 (2021-2022)|5.7|1|Trực quan hóa dữ liệu
2020020|014064|HK2 (2021-2022)|5.6|1|Đại số tuyến tính tính toán
2020020|014107|HK2 (2021-2022)|5.9|1|Các ngôn ngữ truy vấn cơ sở dữ liệu
2020020|014112|HK2 (2022-2023)|6.2|1|Nhập môn Robot
2020020|014115|HK2 (2022-2023)|6.6|1|Khai phá đồ thị
2020020|014116|HK1 (2023-2024)|5.0|1|Hệ khuyến nghị
2020020|001004|HK1 (2023-2024)|5.7|1|Nhập môn an toàn thông tin
2020020|014117|HK1 (2023-2024)|5.8|1|Lý thuyết trò chơi
2020021|015299|HK1 (2021-2022)|8.2|0|Ứng dụng hóa học trong Công nghiệp
2020021|015300|HK1 (2021-2022)|9.1|0|Ứng dụng 5S và Kaizen trong sản xuất
2020021|014107|HK2 (2021-2022)|8.3|1|Các ngôn ngữ truy vấn cơ sở dữ liệu
2020021|014111|HK1 (2022-2023)|8.8|0|Kỹ thuật tài chính
2020021|014122|HK1 (2022-2023)|8.8|1|Xử lý ảnh
2020021|001076|HK2 (2022-2023)|9.1|1|Tương tác người máy
2020021|014114|HK2 (2022-2023)|9.4|1|Tính toán song song
2020021|001111|HK2 (2022-2023)|9.3|1|Công nghệ phần mềm
2020021|003245|HK1 (2023-2024)|8.9|0|Tiếng Việt thực hành
2020021|014116|HK1 (2023-2024)|9.7|1|Hệ khuyến nghị
2020021|014121|HK2 (2023-2024)|9.0|0|Giải tích ngẫu nhiên cho tài chính
2020021|003592|HK2 (2023-2024)|9.5|1|Đảm bảo chất lượng và Kiểm thử phần mềm
2020022|003240|HK2 (2020-2021)|7.2|0|Hàm phức và phép biến đổi Laplace
2020022|003197|HK1 (2021-2022)|7.7|0|Kỹ năng xây dựng kế hoạch
2020022|001103|HK1 (2021-2022)|7.5|0|Địa lý kinh tế
2020022|015296|HK1 (2021-2022)|7.4|1|Công nghệ thông tin trong chuyển đổi số
2020022|014107|HK2 (2021-2022)|8.3|1|Các ngôn ngữ truy vấn cơ sở dữ liệu
2020022|014110|HK1 (2022-2023)|8.0|1|Phân tích chuỗi thời gian
2020022|014112|HK2 (2022-2023)|7.7|1|Nhập môn Robot
2020022|014115|HK2 (2022-2023)|8.1|1|Khai phá đồ thị
2020023|003240|HK2 (2020-2021)|9.5|0|Hàm phức và phép biến đổi Laplace
2020023|015296|HK1 (2021-2022)|8.9|1|Công nghệ thông tin trong chuyển đổi số
2020023|014063|HK2 (2021-2022)|8.5|1|Trực quan hóa dữ liệu
2020023|014111|HK1 (2022-2023)|7.2|0|Kỹ thuật tài chính
2020023|014110|HK1 (2022-2023)|8.5|1|Phân tích chuỗi thời gian
2020023|014122|HK1 (2022-2023)|8.9|1|Xử lý ảnh
2020023|001076|HK2 (2022-2023)|9.1|1|Tương tác người máy
2020023|014115|HK2 (2022-2023)|8.2|1|Khai phá đồ thị
2020023|014114|HK2 (2022-2023)|7.4|1|Tính toán song song
2020023|001004|HK1 (2023-2024)|8.8|1|Nhập môn an toàn thông tin
2020023|014117|HK1 (2023-2024)|8.5|1|Lý thuyết trò chơi
2020024|003320|HK2 (2020-2021)|7.1|0|Phương pháp tính
2020024|015299|HK1 (2021-2022)|6.8|0|Ứng dụng hóa học trong Công nghiệp
2020024|003197|HK1 (2021-2022)|5.3|0|Kỹ năng xây dựng kế hoạch
2020024|015296|HK1 (2021-2022)|6.4|1|Công nghệ thông tin trong chuyển đổi số
2020024|014063|HK2 (2021-2022)|6.4|1|Trực quan hóa dữ liệu
2020024|014122|HK1 (2022-2023)|7.0|1|Xử lý ảnh
2020024|014115|HK2 (2022-2023)|7.3|1|Khai phá đồ thị
2020024|003245|HK1 (2023-2024)|6.2|0|Tiếng Việt thực hành
2020024|014117|HK1 (2023-2024)|6.2|1|Lý thuyết trò chơi
2020024|014120|HK2 (2023-2024)|7.8|0|Phân tích kinh doanh
2020025|003345|HK2 (2020-2021)|5.3|0|Vật lý đại cương
2020025|015300|HK1 (2021-2022)|1.0|0|Ứng dụng 5S và Kaizen trong sản xuất
2020025|014062|HK2 (2021-2022)|5.4|1|Giải thuật và tối ưu hóa phân tán
2020025|014063|HK2 (2021-2022)|5.4|1|Trực quan hóa dữ liệu
2020025|014110|HK1 (2022-2023)|5.7|1|Phân tích chuỗi thời gian
2020025|014117|HK1 (2023-2024)|5.9|1|Lý thuyết trò chơi
2020025|014120|HK2 (2023-2024)|5.4|0|Phân tích kinh doanh
2020025|014119|HK2 (2023-2024)|5.3|1|Phân tích dữ liệu Bayesian
2020026|003240|HK2 (2020-2021)|6.0|0|Hàm phức và phép biến đổi Laplace
2020026|014063|HK2 (2021-2022)|6.8|1|Trực quan hóa dữ liệu
2020026|014116|HK1 (2023-2024)|6.6|1|Hệ khuyến nghị
2020026|014117|HK1 (2023-2024)|6.0|1|Lý thuyết trò chơi
2020027|003320|HK2 (2020-2021)|6.4|0|Phương pháp tính
2020027|001103|HK1 (2021-2022)|6.6|0|Địa lý kinh tế
2020027|003206|HK1 (2021-2022)|6.0|0|Môi trường và con người
2020027|003197|HK1 (2021-2022)|6.0|0|Kỹ năng xây dựng kế hoạch
2020027|015296|HK1 (2021-2022)|7.9|1|Công nghệ thông tin trong chuyển đổi số
2020027|014106|HK2 (2021-2022)|6.1|1|Quá trình ngẫu nhiên
2020027|014063|HK2 (2021-2022)|6.1|1|Trực quan hóa dữ liệu
2020027|014110|HK1 (2022-2023)|6.3|1|Phân tích chuỗi thời gian
2020027|014114|HK2 (2022-2023)|5.7|1|Tính toán song song
2020027|001076|HK2 (2022-2023)|6.1|1|Tương tác người máy
2020027|010665|HK1 (2023-2024)|5.7|0|Cơ sở văn hóa Việt Nam
2020028|003395|HK2 (2020-2021)|7.0|0|Logic học
2020028|015300|HK1 (2021-2022)|8.0|0|Ứng dụng 5S và Kaizen trong sản xuất
2020028|015296|HK1 (2021-2022)|8.2|1|Công nghệ thông tin trong chuyển đổi số
2020028|014106|HK2 (2021-2022)|8.4|1|Quá trình ngẫu nhiên
2020028|014122|HK1 (2022-2023)|8.1|1|Xử lý ảnh
2020028|014115|HK2 (2022-2023)|8.3|1|Khai phá đồ thị
2020028|014114|HK2 (2022-2023)|7.2|1|Tính toán song song
2020028|014112|HK2 (2022-2023)|7.7|1|Nhập môn Robot
2020028|003325|HK1 (2023-2024)|9.0|0|Tâm lý học đại cương
2020029|014062|HK2 (2021-2022)|8.4|1|Giải thuật và tối ưu hóa phân tán
2020029|014122|HK1 (2022-2023)|5.2|1|Xử lý ảnh
2020029|001111|HK2 (2022-2023)|6.2|1|Công nghệ phần mềm
2020029|014112|HK2 (2022-2023)|7.4|1|Nhập môn Robot
2020029|014115|HK2 (2022-2023)|6.9|1|Khai phá đồ thị
2020029|001076|HK2 (2022-2023)|5.9|1|Tương tác người máy
2020029|014117|HK1 (2023-2024)|5.2|1|Lý thuyết trò chơi
2020029|014116|HK1 (2023-2024)|6.5|1|Hệ khuyến nghị
2020029|014119|HK2 (2023-2024)|8.1|1|Phân tích dữ liệu Bayesian
2020030|003193|HK2 (2020-2021)|4.7|0|Toán ứng dụng
2020030|015296|HK1 (2021-2022)|5.2|1|Công nghệ thông tin trong chuyển đổi số
2020030|014122|HK1 (2022-2023)|5.3|1|Xử lý ảnh
2020030|014114|HK2 (2022-2023)|5.1|1|Tính toán song song
2020030|001076|HK2 (2022-2023)|5.8|1|Tương tác người máy
2020030|003245|HK1 (2023-2024)|6.6|0|Tiếng Việt thực hành
2020030|014193|HK1 (2023-2024)|5.1|0|Kỹ năng sử dụng bàn phím và thiết bị văn phòng
2020030|003203|HK1 (2023-2024)|5.3|0|Âm nhạc – Nhạc lý và Guitar căn bản
2020030|003325|HK1 (2023-2024)|5.4|0|Tâm lý học đại cương
2020030|014117|HK1 (2023-2024)|5.4|1|Lý thuyết trò chơi
2020031|003345|HK2 (2020-2021)|5.9|0|Vật lý đại cương
2020031|003320|HK2 (2020-2021)|6.8|0|Phương pháp tính
2020031|003240|HK2 (2020-2021)|6.8|0|Hàm phức và phép biến đổi Laplace
2020031|003197|HK1 (2021-2022)|6.1|0|Kỹ năng xây dựng kế hoạch
2020031|014064|HK2 (2021-2022)|6.6|1|Đại số tuyến tính tính toán
2020031|014062|HK2 (2021-2022)|6.8|1|Giải thuật và tối ưu hóa phân tán
2020031|014110|HK1 (2022-2023)|6.9|1|Phân tích chuỗi thời gian
2020031|001076|HK2 (2022-2023)|6.2|1|Tương tác người máy
2020031|014117|HK1 (2023-2024)|7.5|1|Lý thuyết trò chơi
2020032|015296|HK1 (2021-2022)|5.3|1|Công nghệ thông tin trong chuyển đổi số
2020032|014107|HK2 (2021-2022)|6.4|1|Các ngôn ngữ truy vấn cơ sở dữ liệu
2020032|014062|HK2 (2021-2022)|5.9|1|Giải thuật và tối ưu hóa phân tán
2020032|014063|HK2 (2021-2022)|6.1|1|Trực quan hóa dữ liệu
2020032|014122|HK1 (2022-2023)|6.4|1|Xử lý ảnh
2020032|001111|HK2 (2022-2023)|6.2|1|Công nghệ phần mềm
2020032|014116|HK1 (2023-2024)|7.7|1|Hệ khuyến nghị
2020032|001004|HK1 (2023-2024)|6.9|1|Nhập môn an toàn thông tin
2020032|003592|HK2 (2023-2024)|5.8|1|Đảm bảo chất lượng và Kiểm thử phần mềm
2020033|015296|HK1 (2021-2022)|6.3|1|Công nghệ thông tin trong chuyển đổi số
2020033|014064|HK2 (2021-2022)|8.3|1|Đại số tuyến tính tính toán
2020033|014115|HK2 (2022-2023)|8.4|1|Khai phá đồ thị
2020033|001111|HK2 (2022-2023)|7.7|1|Công nghệ phần mềm
2020033|014193|HK1 (2023-2024)|6.7|0|Kỹ năng sử dụng bàn phím và thiết bị văn phòng
2020033|003203|HK1 (2023-2024)|8.6|0|Âm nhạc – Nhạc lý và Guitar căn bản
2020033|003592|HK2 (2023-2024)|7.6|1|Đảm bảo chất lượng và Kiểm thử phần mềm
2020034|015296|HK1 (2021-2022)|5.9|1|Công nghệ thông tin trong chuyển đổi số
2020034|014062|HK2 (2021-2022)|6.0|1|Giải thuật và tối ưu hóa phân tán
2020034|014064|HK2 (2021-2022)|5.4|1|Đại số tuyến tính tính toán
2020034|014106|HK2 (2021-2022)|5.5|1|Quá trình ngẫu nhiên
2020034|014122|HK1 (2022-2023)|5.9|1|Xử lý ảnh
2020034|001076|HK2 (2022-2023)|5.9|1|Tương tác người máy
2020034|001111|HK2 (2022-2023)|5.6|1|Công nghệ phần mềm
2020034|001004|HK1 (2023-2024)|5.8|1|Nhập môn an toàn thông tin
2020034|014116|HK1 (2023-2024)|6.0|1|Hệ khuyến nghị
2020034|003592|HK2 (2023-2024)|6.3|1|Đảm bảo chất lượng và Kiểm thử phần mềm
2020035|003345|HK2 (2020-2021)|6.5|0|Vật lý đại cương
2020035|003320|HK2 (2020-2021)|6.8|0|Phương pháp tính
2020035|015296|HK1 (2021-2022)|6.9|1|Công nghệ thông tin trong chuyển đổi số
2020035|014064|HK2 (2021-2022)|7.5|1|Đại số tuyến tính tính toán
2020035|014122|HK1 (2022-2023)|6.6|1|Xử lý ảnh
2020035|014115|HK2 (2022-2023)|6.2|1|Khai phá đồ thị
2020035|014114|HK2 (2022-2023)|6.4|1|Tính toán song song
2020035|014116|HK1 (2023-2024)|5.2|1|Hệ khuyến nghị
2020035|014120|HK2 (2023-2024)|5.7|0|Phân tích kinh doanh
2020036|003395|HK2 (2020-2021)|6.2|0|Logic học
2020036|015300|HK1 (2021-2022)|6.6|0|Ứng dụng 5S và Kaizen trong sản xuất
2020036|015296|HK1 (2021-2022)|6.5|1|Công nghệ thông tin trong chuyển đổi số
2020036|014064|HK2 (2021-2022)|6.1|1|Đại số tuyến tính tính toán
2020036|014063|HK2 (2021-2022)|6.1|1|Trực quan hóa dữ liệu
2020036|014113|HK2 (2022-2023)|7.8|0|Giao dịch định lượng
2020036|001111|HK2 (2022-2023)|6.7|1|Công nghệ phần mềm
2020036|014114|HK2 (2022-2023)|6.9|1|Tính toán song song
2020036|003245|HK1 (2023-2024)|6.3|0|Tiếng Việt thực hành
2020036|014117|HK1 (2023-2024)|6.5|1|Lý thuyết trò chơi
2020036|014116|HK1 (2023-2024)|5.9|1|Hệ khuyến nghị
2020037|003395|HK2 (2020-2021)|8.1|0|Logic học
2020037|003240|HK2 (2020-2021)|7.5|0|Hàm phức và phép biến đổi Laplace
2020037|001103|HK1 (2021-2022)|8.3|0|Địa lý kinh tế
2020037|015299|HK1 (2021-2022)|8.4|0|Ứng dụng hóa học trong Công nghiệp
2020037|015296|HK1 (2021-2022)|8.3|1|Công nghệ thông tin trong chuyển đổi số
2020037|014112|HK2 (2022-2023)|8.2|1|Nhập môn Robot
2020037|001111|HK2 (2022-2023)|8.3|1|Công nghệ phần mềm
2020037|014193|HK1 (2023-2024)|8.6|0|Kỹ năng sử dụng bàn phím và thiết bị văn phòng
2020037|014117|HK1 (2023-2024)|6.0|1|Lý thuyết trò chơi
2020037|001004|HK1 (2023-2024)|8.3|1|Nhập môn an toàn thông tin
2020037|014119|HK2 (2023-2024)|8.0|1|Phân tích dữ liệu Bayesian
2020037|003592|HK2 (2023-2024)|7.5|1|Đảm bảo chất lượng và Kiểm thử phần mềm
2020038|003197|HK1 (2021-2022)|7.2|0|Kỹ năng xây dựng kế hoạch
2020038|015296|HK1 (2021-2022)|6.1|1|Công nghệ thông tin trong chuyển đổi số
2020038|014107|HK2 (2021-2022)|6.0|1|Các ngôn ngữ truy vấn cơ sở dữ liệu
2020038|014122|HK1 (2022-2023)|7.2|1|Xử lý ảnh
2020038|014114|HK2 (2022-2023)|6.2|1|Tính toán song song
2020038|014115|HK2 (2022-2023)|7.6|1|Khai phá đồ thị
2020038|010665|HK1 (2023-2024)|6.4|0|Cơ sở văn hóa Việt Nam
2020038|001004|HK1 (2023-2024)|8.2|1|Nhập môn an toàn thông tin
2020038|014120|HK2 (2023-2024)|6.9|0|Phân tích kinh doanh
2020038|014119|HK2 (2023-2024)|7.0|1|Phân tích dữ liệu Bayesian
2020039|003240|HK2 (2020-2021)|5.8|0|Hàm phức và phép biến đổi Laplace
2020039|014063|HK2 (2021-2022)|6.7|1|Trực quan hóa dữ liệu
2020039|014110|HK1 (2022-2023)|6.7|1|Phân tích chuỗi thời gian
2020039|001111|HK2 (2022-2023)|6.2|1|Công nghệ phần mềm
2020039|014114|HK2 (2022-2023)|6.6|1|Tính toán song song
2020039|003195|HK1 (2023-2024)|5.5|0|Xã hội học
2020039|014193|HK1 (2023-2024)|5.5|0|Kỹ năng sử dụng bàn phím và thiết bị văn phòng
2020039|001004|HK1 (2023-2024)|7.8|1|Nhập môn an toàn thông tin
2020039|014117|HK1 (2023-2024)|6.4|1|Lý thuyết trò chơi
2020040|003395|HK2 (2020-2021)|6.1|0|Logic học
2020040|014106|HK2 (2021-2022)|7.7|1|Quá trình ngẫu nhiên
2020040|014064|HK2 (2021-2022)|5.7|1|Đại số tuyến tính tính toán
2020040|014062|HK2 (2021-2022)|7.2|1|Giải thuật và tối ưu hóa phân tán
2020040|014114|HK2 (2022-2023)|6.6|1|Tính toán song song
2020040|001111|HK2 (2022-2023)|5.8|1|Công nghệ phần mềm
2020040|014115|HK2 (2022-2023)|6.8|1|Khai phá đồ thị
2020040|014116|HK1 (2023-2024)|7.7|1|Hệ khuyến nghị
2020040|003592|HK2 (2023-2024)|5.7|1|Đảm bảo chất lượng và Kiểm thử phần mềm
2020040|014119|HK2 (2023-2024)|6.5|1|Phân tích dữ liệu Bayesian
2020041|014113|HK2 (2022-2023)|5.9|0|Giao dịch định lượng
2020041|014114|HK2 (2022-2023)|5.5|1|Tính toán song song
2020041|001076|HK2 (2022-2023)|5.9|1|Tương tác người máy
2020041|001111|HK2 (2022-2023)|5.9|1|Công nghệ phần mềm
2020041|003203|HK1 (2023-2024)|5.7|0|Âm nhạc – Nhạc lý và Guitar căn bản
2020042|003240|HK2 (2020-2021)|9.6|0|Hàm phức và phép biến đổi Laplace
2020042|015296|HK1 (2021-2022)|10.0|1|Công nghệ thông tin trong chuyển đổi số
2020042|014062|HK2 (2021-2022)|8.9|1|Giải thuật và tối ưu hóa phân tán
2020042|014110|HK1 (2022-2023)|10.0|1|Phân tích chuỗi thời gian
2020042|014122|HK1 (2022-2023)|9.9|1|Xử lý ảnh
2020042|014114|HK2 (2022-2023)|9.8|1|Tính toán song song
2020042|001004|HK1 (2023-2024)|8.9|1|Nhập môn an toàn thông tin
