IDSinhVien,nganh,MaMonHoc,TenMonHoc,TenDot,hk_so,nam_hoc,DiemTongKet,DiemTongKet4,DiemChu,dat,ThuocKCNTT
1640069,SE,004150,Thương mại điện tử,HK2 (2017-2018),2,2017-2018,6.1,2.5,C+,True,0
1940098,SE,003697,Toán ứng dụng,HK2 (2019-2020),2,2019-2020,6.1,2.5,C+,True,0
1740034,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2020-2021),2,2020-2021,6.1,2.5,C+,True,1
1940022,SE,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2020-2021),1,2020-2021,6.1,2.5,C+,True,1
2040037,SE,004024,Nhập môn dữ liệu lớn,HK2 (2023-2024),2,2023-2024,6.1,2.5,C+,True,1
1840019,SE,004150,Thương mại điện tử,HK2 (2019-2020),2,2019-2020,6.1,2.5,C+,True,0
1840084,SE,001729,Tương tác người máy,HK2 (2019-2020),2,2019-2020,6.0,2.5,C+,True,1
1740006,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2019-2020),2,2019-2020,6.0,2.5,C+,True,1
1840058,SE,001479,Địa lí kinh tế,HK1 (2019-2020),1,2019-2020,6.0,2.5,C+,True,0
1840052,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2018-2019),2,2018-2019,6.0,2.5,C+,True,0
1840052,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2020-2021),2,2020-2021,6.0,2.5,C+,True,1
1640002,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2018-2019),1,2018-2019,6.0,2.5,C+,True,1
1740013,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,6.0,2.5,C+,True,1
1640047,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2018-2019),1,2018-2019,6.0,2.5,C+,True,1
1640010,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,6.0,2.5,C+,True,1
1840039,SE,004150,Thương mại điện tử,HK2 (2019-2020),2,2019-2020,6.0,2.5,C+,True,0
1740041,SE,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2018-2019),1,2018-2019,6.0,2.5,C+,True,0
1840096,SE,003582,Kỹ năng xây dựng kế hoạch,HK1 (2019-2020),1,2019-2020,6.0,2.5,C+,True,0
1940010,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,6.0,2.5,C+,True,1
1840008,SE,004353,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2021-2022),2,2021-2022,6.0,2.5,C+,True,1
2040028,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2023-2024),1,2023-2024,6.0,2.5,C+,True,0
1740014,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2019-2020),1,2019-2020,6.0,2.5,C+,True,1
1640022,SE,004351,Kỹ thuật điện tử,HK1 (2018-2019),1,2018-2019,6.0,2.5,C+,True,1
1740019,SE,004024,Nhập môn dữ liệu lớn,HK2 (2020-2021),2,2020-2021,6.0,2.5,C+,True,1
1940080,SE,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2022-2023),1,2022-2023,6.0,2.5,C+,True,0
1940022,SE,003633,Tiếng Việt thực hành,HK1 (2022-2023),1,2022-2023,6.0,2.5,C+,True,0
1940087,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2021-2022),2,2021-2022,6.0,2.5,C+,True,1
1840021,SE,003951,Lập trình IoTs,HK1 (2021-2022),1,2021-2022,6.0,2.5,C+,True,1
1840014,SE,004024,Nhập môn dữ liệu lớn,HK2 (2021-2022),2,2021-2022,6.0,2.5,C+,True,1
1740092,SE,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2018-2019),1,2018-2019,6.0,2.5,C+,True,1
1640093,SE,001479,Địa lí kinh tế,HK1 (2017-2018),1,2017-2018,6.0,2.5,C+,True,0
1740002,SE,003697,Toán ứng dụng,HK2 (2017-2018),2,2017-2018,6.0,2.5,C+,True,0
1740003,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2019-2020),1,2019-2020,6.0,2.5,C+,True,1
2040033,SE,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,5.9,2.0,C,True,0
1940051,SE,003951,Lập trình IoTs,HK1 (2022-2023),1,2022-2023,5.9,2.0,C,True,1
2040057,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2023-2024),2,2023-2024,5.9,2.0,C,True,1
2040061,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,5.9,2.0,C,True,1
1940022,SE,004248,Lập trình mạng với Qt Framework,HK2 (2021-2022),2,2021-2022,5.9,2.0,C,True,1
1840082,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2021-2022),2,2021-2022,5.9,2.0,C,True,1
1940023,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2022-2023),1,2022-2023,5.9,2.0,C,True,0
1840028,SE,003950,Lập trình WWW (Java),HK1 (2021-2022),1,2021-2022,5.9,2.0,C,True,1
1840073,SE,004351,Kỹ thuật điện tử,HK1 (2020-2021),1,2020-2021,5.9,2.0,C,True,1
1940051,SE,004024,Nhập môn dữ liệu lớn,HK2 (2022-2023),2,2022-2023,5.9,2.0,C,True,1
1640050,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2019-2020),2,2019-2020,5.9,2.0,C,True,1
1640034,SE,003822,Logic học,HK2 (2016-2017),2,2016-2017,5.9,2.0,C,True,0
2040039,SE,004351,Kỹ thuật điện tử,HK1 (2022-2023),1,2022-2023,5.9,2.0,C,True,1
1840076,SE,004196,Quản lý dự án CNTT,HK2 (2021-2022),2,2021-2022,5.9,2.0,C,True,1
1940015,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2022-2023),1,2022-2023,5.9,2.0,C,True,0
1640026,SE,003582,Kỹ năng xây dựng kế hoạch,HK1 (2017-2018),1,2017-2018,5.9,2.0,C,True,0
2040029,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2023-2024),1,2023-2024,5.9,2.0,C,True,1
1740093,SE,004351,Kỹ thuật điện tử,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,1
1740059,SE,003748,Hội Họa,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,0
1640084,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,5.8,2.0,C,True,1
1940075,SE,004150,Thương mại điện tử,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,0
1940051,SE,004351,Kỹ thuật điện tử,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,1
1840009,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,0
2040035,SE,003633,Tiếng Việt thực hành,HK1 (2023-2024),1,2023-2024,5.8,2.0,C,True,0
1840047,SE,003950,Lập trình WWW (Java),HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,1
1740052,SE,004150,Thương mại điện tử,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,0
1940026,SE,004351,Kỹ thuật điện tử,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,1
1940071,SE,003605,Phương pháp tính,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,0
2040057,SE,004024,Nhập môn dữ liệu lớn,HK2 (2023-2024),2,2023-2024,5.8,2.0,C,True,1
1840028,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
1940022,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,1
2040039,SE,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,0
1740093,SE,003950,Lập trình WWW (Java),HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,1
1840055,SE,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,1
1840082,SE,003664,Xã hội học,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,0
2040091,SE,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,1
1740100,SE,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,5.7,2.0,C,True,0
2040095,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2023-2024),2,2023-2024,5.7,2.0,C,True,1
1740055,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
2040044,SE,003664,Xã hội học,HK1 (2023-2024),1,2023-2024,5.7,2.0,C,True,0
1640022,SE,003605,Phương pháp tính,HK2 (2016-2017),2,2016-2017,5.7,2.0,C,True,0
1940011,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2022-2023),2,2022-2023,5.7,2.0,C,True,1
1740020,SE,003697,Toán ứng dụng,HK2 (2017-2018),2,2017-2018,5.7,2.0,C,True,0
2040008,SE,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2023-2024),1,2023-2024,5.7,2.0,C,True,0
1840080,SE,003697,Toán ứng dụng,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,0
1840082,SE,003822,Logic học,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,0
1840096,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,1
1740052,SE,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,5.7,2.0,C,True,0
1640031,SE,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2017-2018),1,2017-2018,5.7,2.0,C,True,1
1640076,SE,003952,Tiếp thị điện tử,HK2 (2019-2020),2,2019-2020,5.7,2.0,C,True,0
1640081,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
1740004,SE,003950,Lập trình WWW (Java),HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,1
1940039,SE,004024,Nhập môn dữ liệu lớn,HK2 (2022-2023),2,2022-2023,5.7,2.0,C,True,1
1740011,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2019-2020),2,2019-2020,5.7,2.0,C,True,1
1840095,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2019-2020),2,2019-2020,5.7,2.0,C,True,1
1940014,SE,004024,Nhập môn dữ liệu lớn,HK2 (2022-2023),2,2022-2023,5.6,2.0,C,True,1
1640069,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,5.6,2.0,C,True,1
1840011,SE,003733,Cơ sở văn hóa Việt Nam,HK1 (2021-2022),1,2021-2022,5.6,2.0,C,True,0
1640020,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2019-2020),2,2019-2020,5.6,2.0,C,True,1
2040099,SE,004024,Nhập môn dữ liệu lớn,HK2 (2023-2024),2,2023-2024,5.6,2.0,C,True,1
1640029,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,5.6,2.0,C,True,1
1940094,SE,004021,Lập trình GUI với Qt Framework,HK2 (2020-2021),2,2020-2021,5.6,2.0,C,True,1
1740054,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2019-2020),1,2019-2020,5.6,2.0,C,True,1
1840001,SE,004150,Thương mại điện tử,HK2 (2019-2020),2,2019-2020,5.6,2.0,C,True,0
1740051,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2019-2020),1,2019-2020,5.6,2.0,C,True,1
1940019,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2022-2023),2,2022-2023,5.6,2.0,C,True,1
1640034,SE,001479,Địa lí kinh tế,HK1 (2017-2018),1,2017-2018,5.6,2.0,C,True,0
1840013,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2021-2022),2,2021-2022,5.6,2.0,C,True,1
1640020,SE,003877,Môi trường và con người,HK1 (2017-2018),1,2017-2018,5.6,2.0,C,True,0
1840094,SE,004150,Thương mại điện tử,HK2 (2019-2020),2,2019-2020,5.6,2.0,C,True,0
1940065,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2021-2022),2,2021-2022,5.6,2.0,C,True,1
2040070,SE,004351,Kỹ thuật điện tử,HK1 (2022-2023),1,2022-2023,5.6,2.0,C,True,1
1940065,SE,004351,Kỹ thuật điện tử,HK1 (2021-2022),1,2021-2022,5.6,2.0,C,True,1
1840095,SE,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,5.6,2.0,C,True,1
1940005,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2022-2023),2,2022-2023,5.6,2.0,C,True,1
1840071,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2018-2019),2,2018-2019,5.6,2.0,C,True,0
1740031,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2019-2020),1,2019-2020,5.6,2.0,C,True,1
1840071,SE,003951,Lập trình IoTs,HK1 (2021-2022),1,2021-2022,5.6,2.0,C,True,1
2040095,SE,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,5.6,2.0,C,True,0
1740068,SE,004202,Lập trình WWW (.NET),HK1 (2020-2021),1,2020-2021,5.6,2.0,C,True,1
1740098,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2019-2020),1,2019-2020,5.5,2.0,C,True,1
1640020,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2018-2019),2,2018-2019,5.5,2.0,C,True,1
1740022,SE,003822,Logic học,HK2 (2017-2018),2,2017-2018,5.5,2.0,C,True,0
2040048,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,1
1740051,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2020-2021),2,2020-2021,5.5,2.0,C,True,1
1940043,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,1
2040037,SE,004248,Lập trình mạng với Qt Framework,HK2 (2022-2023),2,2022-2023,5.5,2.0,C,True,1
1740039,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2020-2021),2,2020-2021,5.5,2.0,C,True,1
1740011,SE,003697,Toán ứng dụng,HK2 (2017-2018),2,2017-2018,5.5,2.0,C,True,0
1940080,SE,001729,Tương tác người máy,HK2 (2020-2021),2,2020-2021,5.5,2.0,C,True,1
2040045,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,1
2040014,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2023-2024),2,2023-2024,5.5,2.0,C,True,1
1740005,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2019-2020),2,2019-2020,5.5,2.0,C,True,1
1840084,SE,004351,Kỹ thuật điện tử,HK1 (2020-2021),1,2020-2021,5.5,2.0,C,True,1
2040065,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2022-2023),2,2022-2023,5.5,2.0,C,True,1
2040081,SE,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,1
1740031,SE,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK2 (2018-2019),2,2018-2019,5.5,2.0,C,True,1
1840082,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2020-2021),2,2020-2021,5.5,2.0,C,True,1
1640024,SE,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2019-2020),1,2019-2020,5.4,1.5,D+,True,0
2040099,SE,003950,Lập trình WWW (Java),HK1 (2023-2024),1,2023-2024,5.4,1.5,D+,True,1
2040039,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2023-2024),2,2023-2024,5.4,1.5,D+,True,1
1840071,SE,004351,Kỹ thuật điện tử,HK1 (2020-2021),1,2020-2021,5.4,1.5,D+,True,1
1740049,SE,003633,Tiếng Việt thực hành,HK1 (2020-2021),1,2020-2021,5.4,1.5,D+,True,0
1740092,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2019-2020),1,2019-2020,5.4,1.5,D+,True,1
2040033,SE,003582,Kỹ năng xây dựng kế hoạch,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,0
1740023,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,5.4,1.5,D+,True,1
1840097,SE,004150,Thương mại điện tử,HK2 (2019-2020),2,2019-2020,5.4,1.5,D+,True,0
1940028,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2021-2022),2,2021-2022,5.4,1.5,D+,True,1
1740038,SE,003748,Hội Họa,HK1 (2020-2021),1,2020-2021,5.4,1.5,D+,True,0
1840094,SE,003697,Toán ứng dụng,HK2 (2018-2019),2,2018-2019,5.4,1.5,D+,True,0
1840082,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2021-2022),2,2021-2022,5.4,1.5,D+,True,1
1740020,SE,003952,Tiếp thị điện tử,HK2 (2020-2021),2,2020-2021,5.4,1.5,D+,True,0
1840019,SE,015395,Ứng dụng hóa học trong Công nghiệp,HK1 (2019-2020),1,2019-2020,5.4,1.5,D+,True,0
1640074,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,5.4,1.5,D+,True,1
1840082,SE,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK2 (2019-2020),2,2019-2020,5.4,1.5,D+,True,1
2040054,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2023-2024),1,2023-2024,5.3,1.5,D+,True,0
1840053,SE,003697,Toán ứng dụng,HK2 (2018-2019),2,2018-2019,5.3,1.5,D+,True,0
2040017,SE,003950,Lập trình WWW (Java),HK1 (2023-2024),1,2023-2024,5.3,1.5,D+,True,1
1640026,SE,004353,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2019-2020),2,2019-2020,5.3,1.5,D+,True,1
2040044,SE,003633,Tiếng Việt thực hành,HK1 (2023-2024),1,2023-2024,5.3,1.5,D+,True,0
1940072,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2022-2023),2,2022-2023,5.3,1.5,D+,True,1
1740040,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2020-2021),2,2020-2021,5.3,1.5,D+,True,1
1740063,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2019-2020),2,2019-2020,5.3,1.5,D+,True,1
1840093,SE,004351,Kỹ thuật điện tử,HK1 (2020-2021),1,2020-2021,5.3,1.5,D+,True,1
1640074,SE,004021,Lập trình GUI với Qt Framework,HK2 (2017-2018),2,2017-2018,5.3,1.5,D+,True,1
1840034,SE,001479,Địa lí kinh tế,HK1 (2019-2020),1,2019-2020,5.3,1.5,D+,True,0
2040045,SE,003950,Lập trình WWW (Java),HK1 (2023-2024),1,2023-2024,5.3,1.5,D+,True,1
2040035,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2023-2024),2,2023-2024,5.2,1.5,D+,True,1
1740021,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,5.2,1.5,D+,True,1
1740063,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2020-2021),2,2020-2021,5.2,1.5,D+,True,1
1740051,SE,003748,Hội Họa,HK1 (2020-2021),1,2020-2021,5.2,1.5,D+,True,0
1940019,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2021-2022),1,2021-2022,5.2,1.5,D+,True,1
1940005,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2021-2022),2,2021-2022,5.2,1.5,D+,True,1
1640085,SE,004021,Lập trình GUI với Qt Framework,HK2 (2017-2018),2,2017-2018,5.2,1.5,D+,True,1
1840075,SE,015395,Ứng dụng hóa học trong Công nghiệp,HK1 (2019-2020),1,2019-2020,5.2,1.5,D+,True,0
2040055,SE,004351,Kỹ thuật điện tử,HK1 (2022-2023),1,2022-2023,5.2,1.5,D+,True,1
1940056,SE,004353,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2022-2023),2,2022-2023,5.1,1.5,D+,True,1
1740028,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2019-2020),2,2019-2020,5.1,1.5,D+,True,1
1640073,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2018-2019),2,2018-2019,5.1,1.5,D+,True,1
2040051,SE,003622,Tâm lý học đại cương,HK1 (2023-2024),1,2023-2024,5.1,1.5,D+,True,0
1740004,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2020-2021),2,2020-2021,5.1,1.5,D+,True,1
1640060,SE,004196,Quản lý dự án CNTT,HK2 (2019-2020),2,2019-2020,5.1,1.5,D+,True,1
1940011,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2022-2023),2,2022-2023,5.1,1.5,D+,True,1
2040096,SE,003664,Xã hội học,HK1 (2023-2024),1,2023-2024,5.1,1.5,D+,True,0
1940012,SE,003664,Xã hội học,HK1 (2022-2023),1,2022-2023,5.1,1.5,D+,True,0
1740054,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2020-2021),2,2020-2021,5.1,1.5,D+,True,1
1740028,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2019-2020),1,2019-2020,5.1,1.5,D+,True,1
1740038,SE,004150,Thương mại điện tử,HK2 (2018-2019),2,2018-2019,5.1,1.5,D+,True,0
1640031,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,5.1,1.5,D+,True,1
2040087,SE,003631,Vật lý đại cương,HK2 (2020-2021),2,2020-2021,5.1,1.5,D+,True,0
1740084,SE,002990,Lập Trình Hướng Sự Kiện với Công Nghệ .NET,HK2 (2018-2019),2,2018-2019,5.0,1.5,D+,True,1
1940036,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,5.0,1.5,D+,True,0
2040055,SE,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,5.0,1.5,D+,True,1
1940082,SE,001729,Tương tác người máy,HK2 (2020-2021),2,2020-2021,5.0,1.5,D+,True,1
1840076,SE,003633,Tiếng Việt thực hành,HK1 (2021-2022),1,2021-2022,5.0,1.5,D+,True,0
1940048,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2022-2023),1,2022-2023,4.9,1.0,D,False,1
1940043,SE,004024,Nhập môn dữ liệu lớn,HK2 (2022-2023),2,2022-2023,4.9,1.0,D,False,1
1640048,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2017-2018),2,2017-2018,4.9,1.0,D,False,1
1940058,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2020-2021),2,2020-2021,4.9,1.0,D,False,1
1840028,SE,003952,Tiếp thị điện tử,HK2 (2021-2022),2,2021-2022,4.9,1.0,D,False,0
1640074,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2018-2019),1,2018-2019,4.9,1.0,D,False,1
2040014,SE,003748,Hội Họa,HK1 (2023-2024),1,2023-2024,4.9,1.0,D,False,0
1940011,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,4.9,1.0,D,False,1
1840076,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2020-2021),2,2020-2021,4.9,1.0,D,False,1
1840001,SE,003633,Tiếng Việt thực hành,HK1 (2021-2022),1,2021-2022,4.9,1.0,D,False,0
2040044,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2021-2022),2,2021-2022,4.8,1.0,D,False,1
1840002,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2021-2022),2,2021-2022,4.8,1.0,D,False,1
1640060,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,4.8,1.0,D,False,1
2040044,SE,003697,Toán ứng dụng,HK2 (2020-2021),2,2020-2021,4.8,1.0,D,False,0
1640074,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,4.8,1.0,D,False,1
1640072,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2019-2020),1,2019-2020,4.8,1.0,D,False,0
1740092,SE,003950,Lập trình WWW (Java),HK1 (2020-2021),1,2020-2021,4.8,1.0,D,False,1
1940058,SE,003951,Lập trình IoTs,HK1 (2022-2023),1,2022-2023,4.8,1.0,D,False,1
1640017,SE,004351,Kỹ thuật điện tử,HK1 (2018-2019),1,2018-2019,4.8,1.0,D,False,1
1740062,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2020-2021),2,2020-2021,4.8,1.0,D,False,1
1940019,SE,004196,Quản lý dự án CNTT,HK2 (2022-2023),2,2022-2023,4.8,1.0,D,False,1
2040008,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2023-2024),2,2023-2024,4.8,1.0,D,False,1
1840073,SE,001729,Tương tác người máy,HK2 (2019-2020),2,2019-2020,4.7,1.0,D,False,1
1640094,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,4.7,1.0,D,False,1
1840072,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2021-2022),2,2021-2022,4.7,1.0,D,False,1
1640074,SE,003952,Tiếp thị điện tử,HK2 (2019-2020),2,2019-2020,4.7,1.0,D,False,0
2040055,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2023-2024),1,2023-2024,4.7,1.0,D,False,1
1940056,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2021-2022),2,2021-2022,4.7,1.0,D,False,1
1740054,SE,004150,Thương mại điện tử,HK2 (2018-2019),2,2018-2019,4.7,1.0,D,False,0
2040091,SE,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,4.7,1.0,D,False,1
1940012,SE,001729,Tương tác người máy,HK2 (2020-2021),2,2020-2021,4.7,1.0,D,False,1
2040039,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2021-2022),2,2021-2022,4.7,1.0,D,False,1
1940022,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2022-2023),2,2022-2023,4.7,1.0,D,False,1
1640060,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2019-2020),1,2019-2020,4.7,1.0,D,False,1
2040014,SE,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,4.6,1.0,D,False,1
1940019,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2021-2022),1,2021-2022,4.6,1.0,D,False,1
1640031,SE,003631,Vật lý đại cương,HK2 (2016-2017),2,2016-2017,4.6,1.0,D,False,0
