IDSinhVien,nganh,MaMonHoc,TenMonHoc,TenDot,hk_so,nam_hoc,DiemTongKet,DiemTongKet4,DiemChu,dat,ThuocKCNTT
1687324,IS,003345,Vật lý đại cương,HK2 (2022-2023),2,2022-2023,5.5,2.0,C,True,0
1694090,IS,003894,Kế toán quản trị,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,0
1718347,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.5,2.0,C,True,1
1710088,IS,001295,Quản trị nguồn nhân lực,HK2 (2022-2023),2,2022-2023,5.5,2.0,C,True,0
1711076,IS,003320,Phương pháp tính,HK2 (2020-2021),2,2020-2021,5.5,2.0,C,True,0
1709758,IS,000901,Cấu trúc rời rạc,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,1
1697221,IS,003894,Kế toán quản trị,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,0
1688644,IS,001295,Quản trị nguồn nhân lực,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,0
1722502,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.5,2.0,C,True,1
1695530,IS,003893,Quản trị bán hàng,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,0
1722778,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2023-2024),1,2023-2024,5.5,2.0,C,True,1
1710267,IS,003893,Quản trị bán hàng,HK1 (2023-2024),1,2023-2024,5.5,2.0,C,True,0
1727376,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.5,2.0,C,True,1
1709377,IS,003591,Lập trình hướng đối tượng,HK2 (2022-2023),2,2022-2023,5.5,2.0,C,True,1
1706093,IS,002031,Lập trình phân tích dữ liệu 1,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,1
1688773,IS,003893,Quản trị bán hàng,HK2 (2021-2022),2,2021-2022,5.5,2.0,C,True,0
1710487,IS,003893,Quản trị bán hàng,HK2 (2022-2023),2,2022-2023,5.5,2.0,C,True,0
1699167,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.5,2.0,C,True,1
1725850,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.5,2.0,C,True,1
1693439,IS,003345,Vật lý đại cương,HK2 (2019-2020),2,2019-2020,5.5,2.0,C,True,0
1706820,IS,003395,Logic học,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,0
1729668,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.5,2.0,C,True,1
1721692,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.5,2.0,C,True,1
1688773,IS,001076,Tương tác người máy,HK1 (2021-2022),1,2021-2022,5.5,2.0,C,True,1
1691764,IS,002296,Kiểm toán cơ bản,HK1 (2022-2023),1,2022-2023,5.4,1.5,D+,True,0
1694664,IS,003345,Vật lý đại cương,HK1 (2022-2023),1,2022-2023,5.4,1.5,D+,True,0
1707167,IS,003217,Quản trị học,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,0
1707418,IS,001295,Quản trị nguồn nhân lực,HK2 (2022-2023),2,2022-2023,5.4,1.5,D+,True,0
1684278,IS,000901,Cấu trúc rời rạc,HK1 (2020-2021),1,2020-2021,5.4,1.5,D+,True,1
1678603,IS,002296,Kiểm toán cơ bản,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,0
1735225,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.4,1.5,D+,True,1
1709012,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2023-2024),1,2023-2024,5.4,1.5,D+,True,1
1704074,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,1
1706130,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,5.4,1.5,D+,True,1
1728472,IS,003345,Vật lý đại cương,HK2 (2022-2023),2,2022-2023,5.4,1.5,D+,True,0
1728174,IS,003320,Phương pháp tính,HK2 (2022-2023),2,2022-2023,5.4,1.5,D+,True,0
1728472,IS,003320,Phương pháp tính,HK1 (2023-2024),1,2023-2024,5.4,1.5,D+,True,0
1687227,IS,002031,Lập trình phân tích dữ liệu 1,HK2 (2022-2023),2,2022-2023,5.4,1.5,D+,True,1
1692436,IS,003443,Khai thác dữ liệu và ứng dụng,HK2 (2021-2022),2,2021-2022,5.4,1.5,D+,True,1
1722778,IS,003591,Lập trình hướng đối tượng,HK2 (2022-2023),2,2022-2023,5.4,1.5,D+,True,1
1711081,IS,003320,Phương pháp tính,HK2 (2020-2021),2,2020-2021,5.4,1.5,D+,True,0
1705198,IS,003591,Lập trình hướng đối tượng,HK3 (2021-2022),3,2021-2022,5.4,1.5,D+,True,1
1707543,IS,003395,Logic học,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,0
1729645,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.4,1.5,D+,True,1
1702783,IS,001276,Hành vi tổ chức,HK2 (2022-2023),2,2022-2023,5.4,1.5,D+,True,0
1702783,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.4,1.5,D+,True,1
1700031,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2023-2024),1,2023-2024,5.4,1.5,D+,True,1
1716247,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.4,1.5,D+,True,1
1697171,IS,001295,Quản trị nguồn nhân lực,HK2 (2022-2023),2,2022-2023,5.4,1.5,D+,True,0
1705445,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.3,1.5,D+,True,1
1704023,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.3,1.5,D+,True,1
1710838,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1708941,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1727699,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.3,1.5,D+,True,1
1718844,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1718701,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1688429,IS,002330,Lập trình phân tích dữ liệu 2,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1692379,IS,002330,Lập trình phân tích dữ liệu 2,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1701573,IS,001276,Hành vi tổ chức,HK2 (2022-2023),2,2022-2023,5.3,1.5,D+,True,0
1703105,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1688088,IS,001276,Hành vi tổ chức,HK1 (2021-2022),1,2021-2022,5.3,1.5,D+,True,0
1713179,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.3,1.5,D+,True,1
1731317,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.3,1.5,D+,True,1
1699130,IS,003245,Tiếng Việt thực hành,HK2 (2021-2022),2,2021-2022,5.3,1.5,D+,True,0
1688429,IS,002031,Lập trình phân tích dữ liệu 1,HK2 (2020-2021),2,2020-2021,5.3,1.5,D+,True,1
1709923,IS,003443,Khai thác dữ liệu và ứng dụng,HK1 (2023-2024),1,2023-2024,5.3,1.5,D+,True,1
1713056,IS,003395,Logic học,HK2 (2021-2022),2,2021-2022,5.3,1.5,D+,True,0
1709163,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.3,1.5,D+,True,1
1702879,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.3,1.5,D+,True,1
1702783,IS,003443,Khai thác dữ liệu và ứng dụng,HK1 (2023-2024),1,2023-2024,5.3,1.5,D+,True,1
1687648,IS,002031,Lập trình phân tích dữ liệu 1,HK2 (2021-2022),2,2021-2022,5.3,1.5,D+,True,1
1736106,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.3,1.5,D+,True,1
1688773,IS,003395,Logic học,HK2 (2019-2020),2,2019-2020,5.2,1.5,D+,True,0
1707167,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.2,1.5,D+,True,1
1706006,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.2,1.5,D+,True,1
1695799,IS,003591,Lập trình hướng đối tượng,HK3 (2021-2022),3,2021-2022,5.2,1.5,D+,True,1
1706729,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.2,1.5,D+,True,1
1728475,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.2,1.5,D+,True,1
1707563,IS,001276,Hành vi tổ chức,HK2 (2022-2023),2,2022-2023,5.2,1.5,D+,True,0
1706414,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.2,1.5,D+,True,1
1710267,IS,001076,Tương tác người máy,HK2 (2022-2023),2,2022-2023,5.2,1.5,D+,True,1
1724476,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.2,1.5,D+,True,1
1730256,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.2,1.5,D+,True,1
1707543,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.2,1.5,D+,True,1
1700788,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,5.2,1.5,D+,True,1
1706650,IS,003443,Khai thác dữ liệu và ứng dụng,HK1 (2023-2024),1,2023-2024,5.2,1.5,D+,True,1
1700942,IS,001295,Quản trị nguồn nhân lực,HK1 (2023-2024),1,2023-2024,5.2,1.5,D+,True,0
1694981,IS,003443,Khai thác dữ liệu và ứng dụng,HK2 (2021-2022),2,2021-2022,5.2,1.5,D+,True,1
1729828,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.2,1.5,D+,True,1
1709377,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,5.2,1.5,D+,True,1
1727771,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.1,1.5,D+,True,1
1706084,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.1,1.5,D+,True,1
1707379,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.1,1.5,D+,True,1
1680772,IS,001076,Tương tác người máy,HK1 (2020-2021),1,2020-2021,5.1,1.5,D+,True,1
1719273,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.1,1.5,D+,True,1
1716834,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.1,1.5,D+,True,1
1714390,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.1,1.5,D+,True,1
1710104,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,5.1,1.5,D+,True,1
1695969,IS,003196,Giao tiếp kinh doanh,HK1 (2020-2021),1,2020-2021,5.1,1.5,D+,True,0
1687393,IS,003443,Khai thác dữ liệu và ứng dụng,HK2 (2022-2023),2,2022-2023,5.1,1.5,D+,True,1
1725103,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.1,1.5,D+,True,1
1704072,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.1,1.5,D+,True,1
1687607,IS,003395,Logic học,HK2 (2019-2020),2,2019-2020,5.1,1.5,D+,True,0
1728142,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.1,1.5,D+,True,1
1693334,IS,003443,Khai thác dữ liệu và ứng dụng,HK2 (2022-2023),2,2022-2023,5.0,1.5,D+,True,1
1699468,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.0,1.5,D+,True,1
1713513,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2023-2024),1,2023-2024,5.0,1.5,D+,True,1
1681569,IS,003443,Khai thác dữ liệu và ứng dụng,HK2 (2021-2022),2,2021-2022,5.0,1.5,D+,True,1
1707697,IS,001276,Hành vi tổ chức,HK2 (2022-2023),2,2022-2023,5.0,1.5,D+,True,0
1731698,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,5.0,1.5,D+,True,1
1694093,IS,002031,Lập trình phân tích dữ liệu 1,HK2 (2022-2023),2,2022-2023,5.0,1.5,D+,True,1
1711954,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.0,1.5,D+,True,1
1721577,IS,010665,Cơ sở văn hóa Việt Nam,HK2 (2022-2023),2,2022-2023,5.0,1.5,D+,True,0
1715656,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.0,1.5,D+,True,1
1705283,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.0,1.5,D+,True,1
1701060,IS,003320,Phương pháp tính,HK2 (2020-2021),2,2020-2021,5.0,1.5,D+,True,0
1680752,IS,003443,Khai thác dữ liệu và ứng dụng,HK2 (2022-2023),2,2022-2023,5.0,1.5,D+,True,1
1696958,IS,002330,Lập trình phân tích dữ liệu 2,HK1 (2022-2023),1,2022-2023,5.0,1.5,D+,True,1
1706820,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.0,1.5,D+,True,1
1719432,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.0,1.5,D+,True,1
1710088,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,5.0,1.5,D+,True,1
1700388,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,5.0,1.5,D+,True,1
1688657,IS,002330,Lập trình phân tích dữ liệu 2,HK1 (2022-2023),1,2022-2023,5.0,1.5,D+,True,1
1717963,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.9,1.0,D,False,1
1702771,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.9,1.0,D,False,1
1705927,IS,002031,Lập trình phân tích dữ liệu 1,HK3 (2022-2023),3,2022-2023,4.9,1.0,D,False,1
1698988,IS,003395,Logic học,HK2 (2021-2022),2,2021-2022,4.9,1.0,D,False,0
1705930,IS,002031,Lập trình phân tích dữ liệu 1,HK3 (2022-2023),3,2022-2023,4.9,1.0,D,False,1
1706257,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.9,1.0,D,False,1
1725942,IS,003345,Vật lý đại cương,HK1 (2023-2024),1,2023-2024,4.9,1.0,D,False,0
1709418,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.9,1.0,D,False,1
1702267,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.9,1.0,D,False,1
1711013,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.9,1.0,D,False,1
1698544,IS,001076,Tương tác người máy,HK1 (2023-2024),1,2023-2024,4.9,1.0,D,False,1
1679323,IS,003395,Logic học,HK2 (2021-2022),2,2021-2022,4.9,1.0,D,False,0
1731248,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.9,1.0,D,False,1
1700192,IS,001295,Quản trị nguồn nhân lực,HK2 (2022-2023),2,2022-2023,4.9,1.0,D,False,0
1735828,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.8,1.0,D,False,1
1687324,IS,001076,Tương tác người máy,HK1 (2021-2022),1,2021-2022,4.8,1.0,D,False,1
1701251,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.8,1.0,D,False,1
1733582,IS,003345,Vật lý đại cương,HK2 (2022-2023),2,2022-2023,4.8,1.0,D,False,0
1709427,IS,001295,Quản trị nguồn nhân lực,HK2 (2022-2023),2,2022-2023,4.8,1.0,D,False,0
1693941,IS,002031,Lập trình phân tích dữ liệu 1,HK2 (2020-2021),2,2020-2021,4.8,1.0,D,False,1
1698989,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.8,1.0,D,False,1
1720192,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.8,1.0,D,False,1
1688429,IS,003443,Khai thác dữ liệu và ứng dụng,HK2 (2021-2022),2,2021-2022,4.8,1.0,D,False,1
1709831,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,4.8,1.0,D,False,1
1679358,IS,003205,Quản trị doanh nghiệp,HK2 (2019-2020),2,2019-2020,4.8,1.0,D,False,0
1710439,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.8,1.0,D,False,1
1728527,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.8,1.0,D,False,1
1704220,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.7,1.0,D,False,1
1708777,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,4.7,1.0,D,False,1
1710356,IS,001276,Hành vi tổ chức,HK2 (2022-2023),2,2022-2023,4.7,1.0,D,False,0
1700377,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.7,1.0,D,False,1
1715490,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.7,1.0,D,False,1
1710630,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2023-2024),1,2023-2024,4.7,1.0,D,False,1
1720072,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.7,1.0,D,False,1
1730360,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.7,1.0,D,False,1
1684052,IS,001076,Tương tác người máy,HK1 (2020-2021),1,2020-2021,4.7,1.0,D,False,1
1705228,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.7,1.0,D,False,1
1712784,IS,003591,Lập trình hướng đối tượng,HK2 (2022-2023),2,2022-2023,4.7,1.0,D,False,1
1688847,IS,002296,Kiểm toán cơ bản,HK1 (2023-2024),1,2023-2024,4.7,1.0,D,False,0
1724236,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2023-2024),1,2023-2024,4.7,1.0,D,False,1
1694090,IS,001276,Hành vi tổ chức,HK1 (2021-2022),1,2021-2022,4.7,1.0,D,False,0
1702170,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.7,1.0,D,False,1
1710356,IS,003591,Lập trình hướng đối tượng,HK3 (2021-2022),3,2021-2022,4.7,1.0,D,False,1
1732168,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.6,1.0,D,False,1
1716229,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.6,1.0,D,False,1
1709758,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2023-2024),1,2023-2024,4.6,1.0,D,False,1
1704610,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.6,1.0,D,False,1
1719071,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2023-2024),1,2023-2024,4.6,1.0,D,False,1
1701201,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.6,1.0,D,False,1
1700788,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.6,1.0,D,False,1
1719645,IS,003395,Logic học,HK2 (2021-2022),2,2021-2022,4.6,1.0,D,False,0
1696877,IS,001295,Quản trị nguồn nhân lực,HK2 (2021-2022),2,2021-2022,4.6,1.0,D,False,0
1684709,IS,000901,Cấu trúc rời rạc,HK1 (2020-2021),1,2020-2021,4.6,1.0,D,False,1
1693849,IS,002031,Lập trình phân tích dữ liệu 1,HK2 (2020-2021),2,2020-2021,4.6,1.0,D,False,1
1736533,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.6,1.0,D,False,1
1678332,IS,003443,Khai thác dữ liệu và ứng dụng,HK2 (2021-2022),2,2021-2022,4.5,1.0,D,False,1
1726047,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2023-2024),1,2023-2024,4.5,1.0,D,False,1
1710630,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.5,1.0,D,False,1
1708522,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.5,1.0,D,False,1
1719645,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.5,1.0,D,False,1
1693185,IS,003591,Lập trình hướng đối tượng,HK1 (2020-2021),1,2020-2021,4.5,1.0,D,False,1
1688128,IS,002330,Lập trình phân tích dữ liệu 2,HK1 (2022-2023),1,2022-2023,4.5,1.0,D,False,1
1707418,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.5,1.0,D,False,1
1719071,IS,003395,Logic học,HK2 (2021-2022),2,2021-2022,4.5,1.0,D,False,0
1708873,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.4,1.0,D,False,1
1704675,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.4,1.0,D,False,1
1719938,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.4,1.0,D,False,1
1732228,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.4,1.0,D,False,1
1712084,IS,003591,Lập trình hướng đối tượng,HK2 (2022-2023),2,2022-2023,4.3,1.0,D,False,1
1679323,IS,003443,Khai thác dữ liệu và ứng dụng,HK2 (2022-2023),2,2022-2023,4.3,1.0,D,False,1
1708408,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.3,1.0,D,False,1
1684137,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.3,1.0,D,False,1
1678614,IS,000901,Cấu trúc rời rạc,HK1 (2022-2023),1,2022-2023,4.3,1.0,D,False,1
1722936,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.3,1.0,D,False,1
1719448,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.2,1.0,D,False,1
1679193,IS,003443,Khai thác dữ liệu và ứng dụng,HK2 (2022-2023),2,2022-2023,4.2,1.0,D,False,1
1720699,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.2,1.0,D,False,1
1706979,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.2,1.0,D,False,1
1710287,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.1,1.0,D,False,1
1704744,IS,003591,Lập trình hướng đối tượng,HK3 (2022-2023),3,2022-2023,4.1,1.0,D,False,1
1717319,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.1,1.0,D,False,1
1694894,IS,003591,Lập trình hướng đối tượng,HK1 (2020-2021),1,2020-2021,4.1,1.0,D,False,1
1702606,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,4.1,1.0,D,False,1
1679323,IS,003217,Quản trị học,HK1 (2019-2020),1,2019-2020,4.1,1.0,D,False,0
1719336,IS,000901,Cấu trúc rời rạc,HK1 (2022-2023),1,2022-2023,4.1,1.0,D,False,1
1700024,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.1,1.0,D,False,1
1707104,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.1,1.0,D,False,1
1736649,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.1,1.0,D,False,1
1707178,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.0,1.0,D,False,1
1706093,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.0,1.0,D,False,1
1706372,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.0,1.0,D,False,1
1705013,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,4.0,1.0,D,False,1
1710356,IS,002031,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,4.0,1.0,D,False,1
1733176,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,4.0,1.0,D,False,1
1700042,IS,003591,Lập trình hướng đối tượng,HK1 (2021-2022),1,2021-2022,4.0,1.0,D,False,1
1692379,IS,003443,Khai thác dữ liệu và ứng dụng,HK2 (2022-2023),2,2022-2023,4.0,1.0,D,False,1
1728472,IS,003591,Lập trình hướng đối tượng,HK1 (2023-2024),1,2023-2024,3.8,0.0,F,False,1
1710911,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,3.8,0.0,F,False,1
1693822,IS,003443,Khai thác dữ liệu và ứng dụng,HK1 (2023-2024),1,2023-2024,3.7,0.0,F,False,1
1718730,IS,003591,Lập trình hướng đối tượng,HK1 (2022-2023),1,2022-2023,3.7,0.0,F,False,1
