IDSinhVien,nganh,MaMonHoc,TenMonHoc,TenDot,hk_so,nam_hoc,DiemTongKet,DiemTongKet4,DiemChu,dat,ThuocKCNTT
1837292,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,6.1,2.5,C+,True,1
1837292,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2019-2020),1,2019-2020,6.1,2.5,C+,True,0
1631084,IT,004150,Thương mại điện tử,HK1 (2018-2019),1,2018-2019,6.1,2.5,C+,True,0
1936427,IT,003622,Tâm lý học đại cương,HK1 (2022-2023),1,2022-2023,6.1,2.5,C+,True,0
1835345,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2019-2020),2,2019-2020,6.1,2.5,C+,True,1
1939675,IT,003877,Môi trường và con người,HK1 (2020-2021),1,2020-2021,6.1,2.5,C+,True,0
1830084,IT,015012,Mạng không dây,HK2 (2020-2021),2,2020-2021,6.1,2.5,C+,True,1
1638043,IT,015016,Điện toán đám mây,HK2 (2017-2018),2,2017-2018,6.1,2.5,C+,True,1
1937316,IT,015016,Điện toán đám mây,HK2 (2020-2021),2,2020-2021,6.1,2.5,C+,True,1
1638168,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2019-2020),2,2019-2020,6.1,2.5,C+,True,1
1638168,IT,015018,Điện toán cụm,HK2 (2017-2018),2,2017-2018,6.1,2.5,C+,True,1
1837634,IT,015016,Điện toán đám mây,HK2 (2019-2020),2,2019-2020,6.1,2.5,C+,True,1
1731919,IT,003822,Logic học,HK2 (2017-2018),2,2017-2018,6.1,2.5,C+,True,0
1935825,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,6.1,2.5,C+,True,1
1637141,IT,003605,Phương pháp tính,HK2 (2016-2017),2,2016-2017,6.1,2.5,C+,True,0
1739368,IT,003822,Logic học,HK2 (2017-2018),2,2017-2018,6.1,2.5,C+,True,0
1730793,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2020-2021),2,2020-2021,6.1,2.5,C+,True,1
1730793,IT,004150,Thương mại điện tử,HK1 (2019-2020),1,2019-2020,6.1,2.5,C+,True,0
1931561,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2022-2023),1,2022-2023,6.1,2.5,C+,True,1
1937494,IT,003631,Vật lý đại cương,HK2 (2019-2020),2,2019-2020,6.1,2.5,C+,True,0
1636047,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,6.1,2.5,C+,True,1
1637010,IT,015010,Phát triển ứng dụng WEB,HK1 (2018-2019),1,2018-2019,6.1,2.5,C+,True,1
1830537,IT,004150,Thương mại điện tử,HK1 (2020-2021),1,2020-2021,6.1,2.5,C+,True,0
1733243,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,6.1,2.5,C+,True,1
2039485,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,6.1,2.5,C+,True,1
1733243,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2019-2020),2,2019-2020,6.1,2.5,C+,True,1
1836992,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2019-2020),2,2019-2020,6.1,2.5,C+,True,1
1933620,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2020-2021),2,2020-2021,6.1,2.5,C+,True,1
1631546,IT,015010,Phát triển ứng dụng WEB,HK1 (2018-2019),1,2018-2019,6.0,2.5,C+,True,1
1637542,IT,015004,Quản trị dịch vụ mạng,HK1 (2019-2020),1,2019-2020,6.0,2.5,C+,True,1
1934164,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,6.0,2.5,C+,True,0
2035254,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2023-2024),1,2023-2024,6.0,2.5,C+,True,0
2035686,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2023-2024),2,2023-2024,6.0,2.5,C+,True,1
2034025,IT,001479,Địa lí kinh tế,HK1 (2021-2022),1,2021-2022,6.0,2.5,C+,True,0
1739140,IT,003622,Tâm lý học đại cương,HK1 (2020-2021),1,2020-2021,6.0,2.5,C+,True,0
1931952,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,6.0,2.5,C+,True,1
1730006,IT,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,6.0,2.5,C+,True,0
1737015,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,6.0,2.5,C+,True,1
1934875,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2020-2021),2,2020-2021,6.0,2.5,C+,True,1
1738270,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,6.0,2.5,C+,True,1
2034025,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,6.0,2.5,C+,True,1
1933541,IT,015016,Điện toán đám mây,HK2 (2020-2021),2,2020-2021,6.0,2.5,C+,True,1
1830622,IT,004150,Thương mại điện tử,HK1 (2020-2021),1,2020-2021,6.0,2.5,C+,True,0
1831968,IT,015016,Điện toán đám mây,HK2 (2019-2020),2,2019-2020,6.0,2.5,C+,True,1
2031466,IT,015012,Mạng không dây,HK2 (2022-2023),2,2022-2023,6.0,2.5,C+,True,1
1636454,IT,003697,Toán ứng dụng,HK2 (2016-2017),2,2016-2017,6.0,2.5,C+,True,0
1834950,IT,003631,Vật lý đại cương,HK2 (2018-2019),2,2018-2019,6.0,2.5,C+,True,0
1835132,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2019-2020),2,2019-2020,6.0,2.5,C+,True,1
2033200,IT,015018,Điện toán cụm,HK2 (2021-2022),2,2021-2022,6.0,2.5,C+,True,1
1935022,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2021-2022),1,2021-2022,6.0,2.5,C+,True,1
1631624,IT,001954,Trí tuệ nhân tạo,HK2 (2018-2019),2,2018-2019,6.0,2.5,C+,True,1
2035354,IT,015018,Điện toán cụm,HK2 (2021-2022),2,2021-2022,6.0,2.5,C+,True,1
1833657,IT,003631,Vật lý đại cương,HK2 (2018-2019),2,2018-2019,6.0,2.5,C+,True,0
1731158,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,6.0,2.5,C+,True,1
1734885,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,6.0,2.5,C+,True,1
1831879,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2019-2020),2,2019-2020,6.0,2.5,C+,True,1
1834950,IT,015010,Phát triển ứng dụng WEB,HK1 (2020-2021),1,2020-2021,6.0,2.5,C+,True,1
1735316,IT,015016,Điện toán đám mây,HK2 (2018-2019),2,2018-2019,6.0,2.5,C+,True,1
1836992,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2019-2020),2,2019-2020,6.0,2.5,C+,True,1
2035241,IT,015004,Quản trị dịch vụ mạng,HK1 (2023-2024),1,2023-2024,6.0,2.5,C+,True,1
1739828,IT,015010,Phát triển ứng dụng WEB,HK1 (2019-2020),1,2019-2020,6.0,2.5,C+,True,1
1638921,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,6.0,2.5,C+,True,1
1730256,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,6.0,2.5,C+,True,1
1939248,IT,003748,Hội Họa,HK1 (2022-2023),1,2022-2023,5.9,2.0,C,True,0
1939170,IT,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2022-2023),1,2022-2023,5.9,2.0,C,True,0
1931952,IT,003605,Phương pháp tính,HK2 (2019-2020),2,2019-2020,5.9,2.0,C,True,0
1730562,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,5.9,2.0,C,True,1
1835659,IT,015003,Truyền số liệu,HK1 (2021-2022),1,2021-2022,5.9,2.0,C,True,1
1835738,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,5.9,2.0,C,True,1
1830446,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,5.9,2.0,C,True,1
1931715,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2020-2021),2,2020-2021,5.9,2.0,C,True,1
1932112,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,5.9,2.0,C,True,1
1931715,IT,003605,Phương pháp tính,HK2 (2019-2020),2,2019-2020,5.9,2.0,C,True,0
1830723,IT,015010,Phát triển ứng dụng WEB,HK1 (2020-2021),1,2020-2021,5.9,2.0,C,True,1
1730793,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2018-2019),2,2018-2019,5.9,2.0,C,True,1
1833657,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2021-2022),2,2021-2022,5.9,2.0,C,True,1
1834947,IT,003631,Vật lý đại cương,HK2 (2018-2019),2,2018-2019,5.9,2.0,C,True,0
1733798,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,5.9,2.0,C,True,1
1934680,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,5.9,2.0,C,True,1
2037580,IT,001954,Trí tuệ nhân tạo,HK2 (2022-2023),2,2022-2023,5.9,2.0,C,True,1
1837114,IT,015016,Điện toán đám mây,HK2 (2019-2020),2,2019-2020,5.9,2.0,C,True,1
1930380,IT,003877,Môi trường và con người,HK1 (2020-2021),1,2020-2021,5.9,2.0,C,True,0
1730291,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,5.9,2.0,C,True,1
1830214,IT,015018,Điện toán cụm,HK2 (2019-2020),2,2019-2020,5.9,2.0,C,True,1
2039035,IT,004150,Thương mại điện tử,HK1 (2022-2023),1,2022-2023,5.9,2.0,C,True,0
1638116,IT,003877,Môi trường và con người,HK1 (2017-2018),1,2017-2018,5.9,2.0,C,True,0
1835659,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,5.9,2.0,C,True,1
1638018,IT,003697,Toán ứng dụng,HK2 (2016-2017),2,2016-2017,5.9,2.0,C,True,0
1931952,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2020-2021),2,2020-2021,5.9,2.0,C,True,1
1732727,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2020-2021),2,2020-2021,5.9,2.0,C,True,1
2032706,IT,001479,Địa lí kinh tế,HK1 (2021-2022),1,2021-2022,5.9,2.0,C,True,0
1830084,IT,003622,Tâm lý học đại cương,HK1 (2021-2022),1,2021-2022,5.9,2.0,C,True,0
1633751,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,5.9,2.0,C,True,1
1936131,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2021-2022),2,2021-2022,5.9,2.0,C,True,1
2035254,IT,003822,Logic học,HK2 (2020-2021),2,2020-2021,5.9,2.0,C,True,0
1632781,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2017-2018),1,2017-2018,5.9,2.0,C,True,0
2030620,IT,003622,Tâm lý học đại cương,HK1 (2023-2024),1,2023-2024,5.9,2.0,C,True,0
2033385,IT,003733,Cơ sở văn hóa Việt Nam,HK1 (2023-2024),1,2023-2024,5.9,2.0,C,True,0
1830214,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2019-2020),2,2019-2020,5.9,2.0,C,True,1
1639486,IT,015004,Quản trị dịch vụ mạng,HK1 (2019-2020),1,2019-2020,5.9,2.0,C,True,1
1939052,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2020-2021),2,2020-2021,5.9,2.0,C,True,1
2033926,IT,001954,Trí tuệ nhân tạo,HK2 (2022-2023),2,2022-2023,5.9,2.0,C,True,1
1837070,IT,003664,Xã hội học,HK1 (2021-2022),1,2021-2022,5.9,2.0,C,True,0
1632869,IT,015016,Điện toán đám mây,HK2 (2017-2018),2,2017-2018,5.9,2.0,C,True,1
1734885,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2020-2021),2,2020-2021,5.9,2.0,C,True,1
1733237,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,5.9,2.0,C,True,1
1732727,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1632418,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
2038525,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,1
1638018,IT,003733,Cơ sở văn hóa Việt Nam,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
1938240,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,1
1835095,IT,003605,Phương pháp tính,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,0
1832356,IT,015012,Mạng không dây,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1839601,IT,003822,Logic học,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,0
2033793,IT,015018,Điện toán cụm,HK2 (2021-2022),2,2021-2022,5.8,2.0,C,True,1
1733588,IT,015004,Quản trị dịch vụ mạng,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,1
1735181,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
1738648,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2017-2018),2,2017-2018,5.8,2.0,C,True,0
1638168,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2017-2018),1,2017-2018,5.8,2.0,C,True,0
1739368,IT,015018,Điện toán cụm,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1631647,IT,004150,Thương mại điện tử,HK1 (2018-2019),1,2018-2019,5.8,2.0,C,True,0
1739117,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
1835345,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,0
1632781,IT,003697,Toán ứng dụng,HK2 (2016-2017),2,2016-2017,5.8,2.0,C,True,0
1938460,IT,015012,Mạng không dây,HK2 (2021-2022),2,2021-2022,5.8,2.0,C,True,1
1835738,IT,003748,Hội Họa,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,0
1638116,IT,015012,Mạng không dây,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1932112,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2022-2023),1,2022-2023,5.8,2.0,C,True,1
1839601,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
1636047,IT,001954,Trí tuệ nhân tạo,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1938460,IT,003631,Vật lý đại cương,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,0
2034465,IT,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2023-2024),1,2023-2024,5.8,2.0,C,True,0
1733355,IT,004150,Thương mại điện tử,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
1632781,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,5.8,2.0,C,True,1
1933620,IT,003877,Môi trường và con người,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,0
1934164,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1834233,IT,001954,Trí tuệ nhân tạo,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1933268,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1939248,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,1
1836992,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1639486,IT,015003,Truyền số liệu,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,1
1734885,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1937108,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,1
1735316,IT,015018,Điện toán cụm,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1831358,IT,003605,Phương pháp tính,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,0
1731158,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2018-2019),1,2018-2019,5.8,2.0,C,True,1
1634877,IT,015010,Phát triển ứng dụng WEB,HK1 (2018-2019),1,2018-2019,5.8,2.0,C,True,1
2034489,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2021-2022),2,2021-2022,5.8,2.0,C,True,1
1939895,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,1
2037368,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,5.8,2.0,C,True,1
1836428,IT,001954,Trí tuệ nhân tạo,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1830214,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
1933240,IT,003877,Môi trường và con người,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,0
1635781,IT,015012,Mạng không dây,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
2033774,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2023-2024),1,2023-2024,5.8,2.0,C,True,1
1731076,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1730291,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
1737835,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2018-2019),1,2018-2019,5.8,2.0,C,True,0
2037580,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2021-2022),2,2021-2022,5.8,2.0,C,True,1
1636689,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
2036104,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,5.8,2.0,C,True,1
1636689,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2017-2018),2,2017-2018,5.8,2.0,C,True,1
1934680,IT,001954,Trí tuệ nhân tạo,HK2 (2021-2022),2,2021-2022,5.8,2.0,C,True,1
2030223,IT,003633,Tiếng Việt thực hành,HK1 (2023-2024),1,2023-2024,5.8,2.0,C,True,0
1739828,IT,004150,Thương mại điện tử,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
1834947,IT,015016,Điện toán đám mây,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
1730900,IT,004150,Thương mại điện tử,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
1733798,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2018-2019),1,2018-2019,5.8,2.0,C,True,0
1731479,IT,004150,Thương mại điện tử,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
1835131,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1730256,IT,015010,Phát triển ứng dụng WEB,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,1
1730291,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,1
1738514,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
1836847,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
1732681,IT,015004,Quản trị dịch vụ mạng,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,1
1737528,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,1
1738514,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1738648,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2018-2019),1,2018-2019,5.8,2.0,C,True,1
1739140,IT,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,0
1830446,IT,001954,Trí tuệ nhân tạo,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
2036078,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2023-2024),1,2023-2024,5.8,2.0,C,True,0
1936908,IT,001954,Trí tuệ nhân tạo,HK2 (2021-2022),2,2021-2022,5.8,2.0,C,True,1
1639025,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
2036078,IT,001954,Trí tuệ nhân tạo,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,1
1631546,IT,003877,Môi trường và con người,HK1 (2017-2018),1,2017-2018,5.7,2.0,C,True,0
1932797,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
1632839,IT,003633,Tiếng Việt thực hành,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,0
1939248,IT,004150,Thương mại điện tử,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,0
1733687,IT,003633,Tiếng Việt thực hành,HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,0
1839850,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,0
1739117,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
2030580,IT,001954,Trí tuệ nhân tạo,HK2 (2022-2023),2,2022-2023,5.7,2.0,C,True,1
1936131,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,1
1933620,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
1832006,IT,015003,Truyền số liệu,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,1
1632839,IT,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,0
1835659,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2019-2020),2,2019-2020,5.7,2.0,C,True,1
1835738,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,0
1936427,IT,004150,Thương mại điện tử,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,0
1939170,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2022-2023),2,2022-2023,5.7,2.0,C,True,1
1836765,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
2034510,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
1635017,IT,015012,Mạng không dây,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
2038349,IT,003697,Toán ứng dụng,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,0
2038349,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,5.7,2.0,C,True,1
1638148,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2017-2018),1,2017-2018,5.7,2.0,C,True,1
1931952,IT,015003,Truyền số liệu,HK1 (2022-2023),1,2022-2023,5.7,2.0,C,True,1
1638148,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2017-2018),2,2017-2018,5.7,2.0,C,True,1
2038525,IT,003822,Logic học,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,0
1832356,IT,015010,Phát triển ứng dụng WEB,HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,1
1934176,IT,003822,Logic học,HK2 (2019-2020),2,2019-2020,5.7,2.0,C,True,0
1634248,IT,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,0
2032706,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
1832430,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,1
1934875,IT,001954,Trí tuệ nhân tạo,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
2032706,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2023-2024),2,2023-2024,5.7,2.0,C,True,1
1739572,IT,015018,Điện toán cụm,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
1739377,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,1
1931715,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,1
1937853,IT,003664,Xã hội học,HK1 (2022-2023),1,2022-2023,5.7,2.0,C,True,0
1631647,IT,003605,Phương pháp tính,HK2 (2016-2017),2,2016-2017,5.7,2.0,C,True,0
1939675,IT,015016,Điện toán đám mây,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
1939768,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
1932593,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,1
1836591,IT,001954,Trí tuệ nhân tạo,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
1734332,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,5.7,2.0,C,True,1
1837614,IT,003877,Môi trường và con người,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,0
1938240,IT,003622,Tâm lý học đại cương,HK1 (2022-2023),1,2022-2023,5.7,2.0,C,True,0
1737802,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
1733798,IT,003605,Phương pháp tính,HK2 (2017-2018),2,2017-2018,5.7,2.0,C,True,0
1733798,IT,015018,Điện toán cụm,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
1837614,IT,003822,Logic học,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,0
2036564,IT,003877,Môi trường và con người,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,0
