IDSinhVien,nganh,MaMonHoc,TenMonHoc,TenDot,hk_so,nam_hoc,DiemTongKet,DiemTongKet4,DiemChu,dat,ThuocKCNTT
1820022,DS,014116,Hệ khuyến nghị,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,1
1820022,DS,015296,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,1
1920028,DS,014121,Giải tích ngẫu nhiên cho tài chính,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,0
2020074,DS,001111,Công nghệ phần mềm,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,1
1920028,DS,014113,Giao dịch định lượng,HK2 (2021-2022),2,2021-2022,5.8,2.0,C,True,0
1720055,DS,003203,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,0
1720053,DS,014119,Phân tích dữ liệu Bayesian,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1720031,DS,014063,Trực quan hóa dữ liệu,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1620010,DS,014111,Kỹ thuật tài chính,HK1 (2018-2019),1,2018-2019,5.8,2.0,C,True,0
1620037,DS,014113,Giao dịch định lượng,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,0
1620037,DS,001111,Công nghệ phần mềm,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1920086,DS,014106,Quá trình ngẫu nhiên,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1920086,DS,014062,Giải thuật và tối ưu hóa phân tán,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1720047,DS,014064,Đại số tuyến tính tính toán,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1820023,DS,014114,Tính toán song song,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1820073,DS,003197,Kỹ năng xây dựng kế hoạch,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
1620067,DS,014116,Hệ khuyến nghị,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,1
2020034,DS,001004,Nhập môn an toàn thông tin,HK1 (2023-2024),1,2023-2024,5.8,2.0,C,True,1
1620063,DS,014062,Giải thuật và tối ưu hóa phân tán,HK2 (2017-2018),2,2017-2018,5.8,2.0,C,True,1
1920014,DS,003395,Logic học,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,0
1920013,DS,014110,Phân tích chuỗi thời gian,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,1
1720088,DS,014119,Phân tích dữ liệu Bayesian,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
2020020,DS,014117,Lý thuyết trò chơi,HK1 (2023-2024),1,2023-2024,5.8,2.0,C,True,1
1820035,DS,014064,Đại số tuyến tính tính toán,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
1620086,DS,014064,Đại số tuyến tính tính toán,HK2 (2017-2018),2,2017-2018,5.8,2.0,C,True,1
1620063,DS,014106,Quá trình ngẫu nhiên,HK2 (2017-2018),2,2017-2018,5.8,2.0,C,True,1
1720096,DS,003325,Tâm lý học đại cương,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,0
1920066,DS,014106,Quá trình ngẫu nhiên,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1920014,DS,014114,Tính toán song song,HK2 (2021-2022),2,2021-2022,5.8,2.0,C,True,1
1820085,DS,003592,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2021-2022),2,2021-2022,5.8,2.0,C,True,1
1820056,DS,003240,Hàm phức và phép biến đổi Laplace,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,0
2020032,DS,003592,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2023-2024),2,2023-2024,5.8,2.0,C,True,1
1920023,DS,014111,Kỹ thuật tài chính,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,0
1720050,DS,014110,Phân tích chuỗi thời gian,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,1
1920017,DS,014117,Lý thuyết trò chơi,HK1 (2022-2023),1,2022-2023,5.8,2.0,C,True,1
1620010,DS,003325,Tâm lý học đại cương,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
2020030,DS,001076,Tương tác người máy,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,1
1820014,DS,015296,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,1
2020013,DS,001111,Công nghệ phần mềm,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,1
2020039,DS,003240,Hàm phức và phép biến đổi Laplace,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,0
1820043,DS,014107,Các ngôn ngữ truy vấn cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
2020078,DS,001004,Nhập môn an toàn thông tin,HK1 (2023-2024),1,2023-2024,5.8,2.0,C,True,1
1620078,DS,003195,Xã hội học,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
2020067,DS,003240,Hàm phức và phép biến đổi Laplace,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,0
1720061,DS,014064,Đại số tuyến tính tính toán,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1620048,DS,014064,Đại số tuyến tính tính toán,HK2 (2017-2018),2,2017-2018,5.8,2.0,C,True,1
1820057,DS,014119,Phân tích dữ liệu Bayesian,HK2 (2021-2022),2,2021-2022,5.8,2.0,C,True,1
1920002,DS,014117,Lý thuyết trò chơi,HK1 (2022-2023),1,2022-2023,5.8,2.0,C,True,1
1820059,DS,014116,Hệ khuyến nghị,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,1
1620068,DS,003195,Xã hội học,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
2020087,DS,003592,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2023-2024),2,2023-2024,5.8,2.0,C,True,1
1720010,DS,014107,Các ngôn ngữ truy vấn cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1620078,DS,003193,Toán ứng dụng,HK2 (2016-2017),2,2016-2017,5.8,2.0,C,True,0
1620046,DS,014111,Kỹ thuật tài chính,HK1 (2018-2019),1,2018-2019,5.8,2.0,C,True,0
1620046,DS,003195,Xã hội học,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
1920041,DS,015296,Công nghệ thông tin trong chuyển đổi số,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,1
1620080,DS,003453,Tiếp thị điện tử,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,0
1920090,DS,003592,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,1
2020005,DS,014119,Phân tích dữ liệu Bayesian,HK2 (2023-2024),2,2023-2024,5.8,2.0,C,True,1
1620096,DS,001111,Công nghệ phần mềm,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1720095,DS,003194,Hội họa,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,0
2020084,DS,003206,Môi trường và con người,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,0
1620096,DS,014193,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
1720098,DS,014107,Các ngôn ngữ truy vấn cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
2020084,DS,001076,Tương tác người máy,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,1
1620082,DS,003194,Hội họa,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
1920087,DS,014110,Phân tích chuỗi thời gian,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,1
1920007,DS,001111,Công nghệ phần mềm,HK2 (2021-2022),2,2021-2022,5.8,2.0,C,True,1
1820037,DS,014112,Nhập môn Robot,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
2020007,DS,001076,Tương tác người máy,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,1
1920036,DS,014115,Khai phá đồ thị,HK2 (2021-2022),2,2021-2022,5.8,2.0,C,True,1
1820078,DS,014114,Tính toán song song,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
2020003,DS,014120,Phân tích kinh doanh,HK2 (2023-2024),2,2023-2024,5.8,2.0,C,True,0
1620033,DS,014107,Các ngôn ngữ truy vấn cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,5.8,2.0,C,True,1
1820010,DS,015296,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,1
1920053,DS,014106,Quá trình ngẫu nhiên,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
1820044,DS,001076,Tương tác người máy,HK2 (2020-2021),2,2020-2021,5.8,2.0,C,True,1
2020040,DS,001111,Công nghệ phần mềm,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,1
1720093,DS,014116,Hệ khuyến nghị,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,1
1820013,DS,003206,Môi trường và con người,HK1 (2019-2020),1,2019-2020,5.8,2.0,C,True,0
1720076,DS,001076,Tương tác người máy,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
1620059,DS,014120,Phân tích kinh doanh,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,0
1620062,DS,003453,Tiếp thị điện tử,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,0
1720078,DS,014107,Các ngôn ngữ truy vấn cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,5.8,2.0,C,True,1
1920017,DS,003245,Tiếng Việt thực hành,HK1 (2022-2023),1,2022-2023,5.8,2.0,C,True,0
1920064,DS,014116,Hệ khuyến nghị,HK1 (2022-2023),1,2022-2023,5.8,2.0,C,True,1
1820097,DS,001004,Nhập môn an toàn thông tin,HK1 (2021-2022),1,2021-2022,5.8,2.0,C,True,1
1720087,DS,014117,Lý thuyết trò chơi,HK1 (2020-2021),1,2020-2021,5.8,2.0,C,True,1
1720030,DS,014114,Tính toán song song,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
1820002,DS,014106,Quá trình ngẫu nhiên,HK2 (2019-2020),2,2019-2020,5.8,2.0,C,True,1
1920082,DS,003592,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2022-2023),2,2022-2023,5.8,2.0,C,True,1
1920062,DS,014062,Giải thuật và tối ưu hóa phân tán,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
1920064,DS,014117,Lý thuyết trò chơi,HK1 (2022-2023),1,2022-2023,5.7,2.0,C,True,1
1620099,DS,014110,Phân tích chuỗi thời gian,HK1 (2018-2019),1,2018-2019,5.7,2.0,C,True,1
1620082,DS,003345,Vật lý đại cương,HK2 (2016-2017),2,2016-2017,5.7,2.0,C,True,0
1620033,DS,014110,Phân tích chuỗi thời gian,HK1 (2018-2019),1,2018-2019,5.7,2.0,C,True,1
1720018,DS,001111,Công nghệ phần mềm,HK2 (2019-2020),2,2019-2020,5.7,2.0,C,True,1
1620057,DS,001076,Tương tác người máy,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
1620082,DS,014064,Đại số tuyến tính tính toán,HK2 (2017-2018),2,2017-2018,5.7,2.0,C,True,1
1720080,DS,015300,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2018-2019),1,2018-2019,5.7,2.0,C,True,0
1820063,DS,014110,Phân tích chuỗi thời gian,HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,1
1920077,DS,003592,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2022-2023),2,2022-2023,5.7,2.0,C,True,1
1720018,DS,014064,Đại số tuyến tính tính toán,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
2020045,DS,001076,Tương tác người máy,HK2 (2022-2023),2,2022-2023,5.7,2.0,C,True,1
2020041,DS,003203,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2023-2024),1,2023-2024,5.7,2.0,C,True,0
1720035,DS,014116,Hệ khuyến nghị,HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,1
1820050,DS,001004,Nhập môn an toàn thông tin,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,1
1720089,DS,014119,Phân tích dữ liệu Bayesian,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
1620037,DS,014064,Đại số tuyến tính tính toán,HK2 (2017-2018),2,2017-2018,5.7,2.0,C,True,1
1620093,DS,014106,Quá trình ngẫu nhiên,HK2 (2017-2018),2,2017-2018,5.7,2.0,C,True,1
1620037,DS,014114,Tính toán song song,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
1620048,DS,003345,Vật lý đại cương,HK2 (2016-2017),2,2016-2017,5.7,2.0,C,True,0
2020051,DS,014122,Xử lý ảnh,HK1 (2022-2023),1,2022-2023,5.7,2.0,C,True,1
1920014,DS,003453,Tiếp thị điện tử,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,0
1620048,DS,014193,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,0
1720047,DS,014117,Lý thuyết trò chơi,HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,1
1620048,DS,003325,Tâm lý học đại cương,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,0
2020020,DS,014063,Trực quan hóa dữ liệu,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
2020035,DS,014120,Phân tích kinh doanh,HK2 (2023-2024),2,2023-2024,5.7,2.0,C,True,0
1920030,DS,014115,Khai phá đồ thị,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
1720055,DS,014193,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,0
2020060,DS,001076,Tương tác người máy,HK2 (2022-2023),2,2022-2023,5.7,2.0,C,True,1
1720037,DS,014111,Kỹ thuật tài chính,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,0
1920017,DS,014107,Các ngôn ngữ truy vấn cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
1620001,DS,001004,Nhập môn an toàn thông tin,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,1
1920014,DS,003592,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2022-2023),2,2022-2023,5.7,2.0,C,True,1
1920016,DS,001076,Tương tác người máy,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
1620082,DS,015296,Công nghệ thông tin trong chuyển đổi số,HK1 (2017-2018),1,2017-2018,5.7,2.0,C,True,1
2020020,DS,001004,Nhập môn an toàn thông tin,HK1 (2023-2024),1,2023-2024,5.7,2.0,C,True,1
2020051,DS,015296,Công nghệ thông tin trong chuyển đổi số,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,1
1920043,DS,014117,Lý thuyết trò chơi,HK1 (2022-2023),1,2022-2023,5.7,2.0,C,True,1
1920043,DS,003320,Phương pháp tính,HK2 (2019-2020),2,2019-2020,5.7,2.0,C,True,0
1820036,DS,003197,Kỹ năng xây dựng kế hoạch,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,0
1920059,DS,014116,Hệ khuyến nghị,HK1 (2022-2023),1,2022-2023,5.7,2.0,C,True,1
1720007,DS,014111,Kỹ thuật tài chính,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,0
1820082,DS,003206,Môi trường và con người,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,0
1620080,DS,014116,Hệ khuyến nghị,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,1
1820010,DS,014116,Hệ khuyến nghị,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,1
1820080,DS,014063,Trực quan hóa dữ liệu,HK2 (2019-2020),2,2019-2020,5.7,2.0,C,True,1
1920070,DS,003195,Xã hội học,HK1 (2022-2023),1,2022-2023,5.7,2.0,C,True,0
1620032,DS,014064,Đại số tuyến tính tính toán,HK2 (2017-2018),2,2017-2018,5.7,2.0,C,True,1
1920070,DS,014122,Xử lý ảnh,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,1
1620057,DS,014107,Các ngôn ngữ truy vấn cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,5.7,2.0,C,True,1
1720010,DS,003325,Tâm lý học đại cương,HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,0
1720045,DS,014115,Khai phá đồ thị,HK2 (2019-2020),2,2019-2020,5.7,2.0,C,True,1
1620096,DS,014122,Xử lý ảnh,HK1 (2018-2019),1,2018-2019,5.7,2.0,C,True,1
1720010,DS,014112,Nhập môn Robot,HK2 (2019-2020),2,2019-2020,5.7,2.0,C,True,1
1620048,DS,001004,Nhập môn an toàn thông tin,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,1
1720010,DS,014111,Kỹ thuật tài chính,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,0
1820010,DS,003592,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
1620032,DS,014062,Giải thuật và tối ưu hóa phân tán,HK2 (2017-2018),2,2017-2018,5.7,2.0,C,True,1
1620082,DS,014063,Trực quan hóa dữ liệu,HK2 (2017-2018),2,2017-2018,5.7,2.0,C,True,1
1720050,DS,014063,Trực quan hóa dữ liệu,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
1820076,DS,003320,Phương pháp tính,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,0
1720010,DS,003195,Xã hội học,HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,0
1820076,DS,015296,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,1
2020074,DS,014116,Hệ khuyến nghị,HK1 (2023-2024),1,2023-2024,5.7,2.0,C,True,1
2020082,DS,014115,Khai phá đồ thị,HK2 (2022-2023),2,2022-2023,5.7,2.0,C,True,1
1620096,DS,014116,Hệ khuyến nghị,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,1
2020018,DS,014063,Trực quan hóa dữ liệu,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
1620023,DS,014116,Hệ khuyến nghị,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,1
1720076,DS,015296,Công nghệ thông tin trong chuyển đổi số,HK1 (2018-2019),1,2018-2019,5.7,2.0,C,True,1
1720076,DS,014064,Đại số tuyến tính tính toán,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
2020084,DS,014107,Các ngôn ngữ truy vấn cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
2020084,DS,001103,Địa lý kinh tế,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,0
2020025,DS,014110,Phân tích chuỗi thời gian,HK1 (2022-2023),1,2022-2023,5.7,2.0,C,True,1
1820099,DS,014116,Hệ khuyến nghị,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,1
1820056,DS,001004,Nhập môn an toàn thông tin,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,1
1820015,DS,014111,Kỹ thuật tài chính,HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,0
1620058,DS,014115,Khai phá đồ thị,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
2020040,DS,003592,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2023-2024),2,2023-2024,5.7,2.0,C,True,1
1920098,DS,014112,Nhập môn Robot,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
2020013,DS,014115,Khai phá đồ thị,HK2 (2022-2023),2,2022-2023,5.7,2.0,C,True,1
2020013,DS,014117,Lý thuyết trò chơi,HK1 (2023-2024),1,2023-2024,5.7,2.0,C,True,1
1820097,DS,014119,Phân tích dữ liệu Bayesian,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
1920027,DS,014110,Phân tích chuỗi thời gian,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,1
1820078,DS,003203,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,0
1820048,DS,003320,Phương pháp tính,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,0
1920059,DS,001111,Công nghệ phần mềm,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
1820002,DS,014119,Phân tích dữ liệu Bayesian,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
1720043,DS,014062,Giải thuật và tối ưu hóa phân tán,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
2020027,DS,014114,Tính toán song song,HK2 (2022-2023),2,2022-2023,5.7,2.0,C,True,1
2020040,DS,014064,Đại số tuyến tính tính toán,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
1920017,DS,014114,Tính toán song song,HK2 (2021-2022),2,2021-2022,5.7,2.0,C,True,1
2020078,DS,014122,Xử lý ảnh,HK1 (2022-2023),1,2022-2023,5.7,2.0,C,True,1
1620010,DS,001111,Công nghệ phần mềm,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
2020027,DS,010665,Cơ sở văn hóa Việt Nam,HK1 (2023-2024),1,2023-2024,5.7,2.0,C,True,0
1820049,DS,014115,Khai phá đồ thị,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
1920070,DS,014064,Đại số tuyến tính tính toán,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
1820013,DS,003203,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2021-2022),1,2021-2022,5.7,2.0,C,True,0
2020061,DS,001076,Tương tác người máy,HK2 (2022-2023),2,2022-2023,5.7,2.0,C,True,1
1620033,DS,014122,Xử lý ảnh,HK1 (2018-2019),1,2018-2019,5.7,2.0,C,True,1
1720022,DS,001004,Nhập môn an toàn thông tin,HK1 (2020-2021),1,2020-2021,5.7,2.0,C,True,1
1820089,DS,003395,Logic học,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,0
1620059,DS,001004,Nhập môn an toàn thông tin,HK1 (2019-2020),1,2019-2020,5.7,2.0,C,True,1
2020045,DS,010665,Cơ sở văn hóa Việt Nam,HK1 (2023-2024),1,2023-2024,5.7,2.0,C,True,0
1820096,DS,001111,Công nghệ phần mềm,HK2 (2020-2021),2,2020-2021,5.7,2.0,C,True,1
1720037,DS,014064,Đại số tuyến tính tính toán,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
1620006,DS,014114,Tính toán song song,HK2 (2018-2019),2,2018-2019,5.7,2.0,C,True,1
1620005,DS,014120,Phân tích kinh doanh,HK2 (2019-2020),2,2019-2020,5.6,2.0,C,True,0
1620061,DS,001004,Nhập môn an toàn thông tin,HK1 (2019-2020),1,2019-2020,5.6,2.0,C,True,1
1820090,DS,014110,Phân tích chuỗi thời gian,HK1 (2020-2021),1,2020-2021,5.6,2.0,C,True,1
2020045,DS,014112,Nhập môn Robot,HK2 (2022-2023),2,2022-2023,5.6,2.0,C,True,1
1720037,DS,014110,Phân tích chuỗi thời gian,HK1 (2019-2020),1,2019-2020,5.6,2.0,C,True,1
2020060,DS,014112,Nhập môn Robot,HK2 (2022-2023),2,2022-2023,5.6,2.0,C,True,1
1820013,DS,003197,Kỹ năng xây dựng kế hoạch,HK1 (2019-2020),1,2019-2020,5.6,2.0,C,True,0
1820078,DS,015296,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,5.6,2.0,C,True,1
1620059,DS,014111,Kỹ thuật tài chính,HK1 (2018-2019),1,2018-2019,5.6,2.0,C,True,0
2020060,DS,014116,Hệ khuyến nghị,HK1 (2023-2024),1,2023-2024,5.6,2.0,C,True,1
1620037,DS,003240,Hàm phức và phép biến đổi Laplace,HK2 (2016-2017),2,2016-2017,5.6,2.0,C,True,0
1620029,DS,014106,Quá trình ngẫu nhiên,HK2 (2017-2018),2,2017-2018,5.6,2.0,C,True,1
1820014,DS,014111,Kỹ thuật tài chính,HK1 (2020-2021),1,2020-2021,5.6,2.0,C,True,0
2020013,DS,014107,Các ngôn ngữ truy vấn cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,5.6,2.0,C,True,1
1820010,DS,014112,Nhập môn Robot,HK2 (2020-2021),2,2020-2021,5.6,2.0,C,True,1
1620033,DS,014106,Quá trình ngẫu nhiên,HK2 (2017-2018),2,2017-2018,5.6,2.0,C,True,1
1620092,DS,014112,Nhập môn Robot,HK2 (2018-2019),2,2018-2019,5.6,2.0,C,True,1
1920043,DS,003592,Đảm bảo chất lượng và Kiểm thử phần mềm,HK2 (2022-2023),2,2022-2023,5.6,2.0,C,True,1
1820010,DS,001111,Công nghệ phần mềm,HK2 (2020-2021),2,2020-2021,5.6,2.0,C,True,1
1620054,DS,001111,Công nghệ phần mềm,HK2 (2018-2019),2,2018-2019,5.6,2.0,C,True,1
1820010,DS,001076,Tương tác người máy,HK2 (2020-2021),2,2020-2021,5.6,2.0,C,True,1
1920055,DS,003240,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,5.6,2.0,C,True,0
2020013,DS,014064,Đại số tuyến tính tính toán,HK2 (2021-2022),2,2021-2022,5.6,2.0,C,True,1
2020013,DS,001076,Tương tác người máy,HK2 (2022-2023),2,2022-2023,5.6,2.0,C,True,1
1620027,DS,014062,Giải thuật và tối ưu hóa phân tán,HK2 (2017-2018),2,2017-2018,5.6,2.0,C,True,1
2020058,DS,014110,Phân tích chuỗi thời gian,HK1 (2022-2023),1,2022-2023,5.6,2.0,C,True,1
2020056,DS,014115,Khai phá đồ thị,HK2 (2022-2023),2,2022-2023,5.6,2.0,C,True,1
2020055,DS,014117,Lý thuyết trò chơi,HK1 (2023-2024),1,2023-2024,5.6,2.0,C,True,1
1820012,DS,015296,Công nghệ thông tin trong chuyển đổi số,HK1 (2019-2020),1,2019-2020,5.6,2.0,C,True,1
2020020,DS,015296,Công nghệ thông tin trong chuyển đổi số,HK1 (2021-2022),1,2021-2022,5.6,2.0,C,True,1
2020007,DS,014107,Các ngôn ngữ truy vấn cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,5.6,2.0,C,True,1
1820005,DS,014110,Phân tích chuỗi thời gian,HK1 (2020-2021),1,2020-2021,5.6,2.0,C,True,1
1720089,DS,014122,Xử lý ảnh,HK1 (2019-2020),1,2019-2020,5.6,2.0,C,True,1
1920038,DS,003453,Tiếp thị điện tử,HK2 (2021-2022),2,2021-2022,5.6,2.0,C,True,0
1920037,DS,014193,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2022-2023),1,2022-2023,5.6,2.0,C,True,0
1820076,DS,014117,Lý thuyết trò chơi,HK1 (2021-2022),1,2021-2022,5.6,2.0,C,True,1
2020020,DS,014064,Đại số tuyến tính tính toán,HK2 (2021-2022),2,2021-2022,5.6,2.0,C,True,1
1720085,DS,015299,Ứng dụng hóa học trong Công nghiệp,HK1 (2018-2019),1,2018-2019,5.6,2.0,C,True,0
